"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"CA2","P00918",743127.375,49843.1679666667,"nonmito",""
"CA3","P07451",62458109.3333333,33644311.3333333,"nonmito",""
"CA4","P22748",66838.73047,120120.6849,"nonmito",""
"CAB39","Q9Y376",149863.3073,165565.2396,"nonmito",""
"CACNA1S","Q13698",235683.239566667,203551.0469,"nonmito",""
"CACNA2D1","P54289",339274.093766667,369555.343766667,"nonmito",""
"CACNB1","Q02641-2",214837.223966667,199793.750033333,"nonmito",""
"CACNG1","Q06432",129421.606766667,484319.177133333,"nonmito",""
"CACYBP","Q9HB71",45201.42448,81686.64323,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-3;Q05682-6",111475.29427,68506.1263033333,"nonmito",""
"CALR","P27797",377193.9167,523259.9375,"nonmito",""
"CALU","O43852;O43852-3",132336.679666667,130264.0677,"nonmito",""
"CAMK2A","Q9UQM7",350335.7917,458177.8021,"nonmito",""
"CAMK2B","Q13554",562510.979166667,677071.958333333,"nonmito",""
"CAMK2D","Q13557-6",197411.7917,304808.947933333,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",174913.552066667,188735.395866667,"nonmito",""
"CAND1","Q86VP6",57467.29818,106272.6146,"nonmito",""
"CAND2","O75155",139461.28908,119583.6849,"nonmito",""
"CANX","P27824;P27824-2",161591.401066667,219459.9115,"nonmito",""
"CAP1","Q01518;Q01518-2",78413.08594,72155.34896,"nonmito",""
"CAP2","P40123",453796.395833333,225098.0573,"nonmito",""
"CAPG","P40121;P40121-2",16732.46224,21566.0384133333,"nonmito",""
"CAPN1","P07384",288844.1042,316181.375,"nonmito",""
"CAPN2","P17655",160061.578133333,127729.708333333,"nonmito",""
"CAPN3","P20807",223595.963566667,368352.072933333,"nonmito",""
"CAPN7","Q9Y6W3",35699.43555,21399.5091166667,"nonmito",""
"CAPNS1","P04632",367680.260433333,382506,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",40526.3658866667,26196.87044,"nonmito",""
"CAPZA1","P52907",113939.901066667,155593.713533333,"nonmito",""
"CAPZA2","P47755",763497.395833333,728710.833333333,"nonmito",""
"CAPZB","P47756-2",52612.16276,151460.390633333,"nonmito",""
"CAPZB","P47756",650601.333333333,578205.645833333,"nonmito",""
"CARD19","Q96LW7-2",60041.47396,66218.2630233333,"nonmito",""
"CARHSP1","Q9Y2V2",19435.1383466667,37649.4420566667,"nonmito",""
"CARM1","Q86X55;Q86X55-1",43247.9960933333,58285.4231766667,"nonmito",""
"CARNS1","A5YM72;A5YM72-3;A5YM72-5",102074.184886667,56966.7955733333,"nonmito",""
"CARS1","P49589;P49589-2;P49589-3",38416.1458333333,31042.7858033333,"nonmito",""
"CARS2","Q9HA77",35606.33659,33370.1829433333,"mito",""
"CASK","O14936;O14936-3",6591.939453,19441.5585933333,"nonmito",""
"CASP3","P42574",15448.7076833333,40136.9466133333,"mito",""
"CASQ1","P31415",10871817.3333333,6980496.16666667,"nonmito",""
"CASQ2","O14958",2183992.58333333,5089832.5,"nonmito",""
"CAST","P20810;P20810-10;P20810-2;P20810-5;P20810-6;P20810-8",87232.72917,60720.1914033333,"nonmito",""
"CASTOR2","A6NHX0",23406.0917966667,22254.4902333333,"nonmito",""
"CAT","P04040",249093.6094,110367.755233333,"mito",""
"CAV1","Q03135",544618.031266667,645436.1875,"nonmito",""
"CAV2","P51636;P51636-2",84075.30729,59320.98568,"nonmito",""
"CAV3","P56539",77718.70573,195234.651066667,"nonmito",""
"CAVIN1","Q6NZI2",764930.479166667,1093726.45833333,"nonmito",""
"CAVIN2","O95810",159642.723966667,219215.156266667,"nonmito",""
"CAVIN3","Q969G5",160504.085933333,61600.3294266667,"nonmito",""
"CAVIN4","Q5BKX8",1049068.896,2789565.66666667,"nonmito",""
"CBFB","Q13951;Q13951-2",65597.0507833333,59295.4101566667,"nonmito",""
"CBR1","P16152",388721.562533333,193227.869833333,"nonmito",""
"CBR4","Q8N4T8",130988.851563333,63933.2213533333,"mito",""
"CBX1","P83916",21994.6972666667,53421.5130233333,"nonmito",""
"CBX3","Q13185",52069.09896,89933.92448,"nonmito",""
"CBX5","P45973",8091.28580766667,29355.61198,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",92867.8385466667,78762.1197933333,"nonmito",""
"CCAR2","Q8N163;Q8N163-2",124001.304666667,188724.526066667,"nonmito",""
"CCDC124","Q96CT7",77729.83594,72902.6276033333,"nonmito",""
"CCDC127","Q96BQ5",53086.0338533333,50082.8255233333,"mito",""
"CCDC134","Q9H6E4",7984.04785033333,15453.74707,"nonmito",""
"CCDC25","Q86WR0",49334.50521,18075.0878933333,"nonmito",""
"CCDC47","Q96A33;Q96A33-2",24918.4212233333,25311.7766933333,"nonmito",""
"CCDC51","Q96ER9;Q96ER9-2",35313.3893233333,24114.6061233333,"mito",""
"CCDC58","Q4VC31",23594.0065133333,31771.54362,"mito",""
"CCDC93","Q567U6",16936.66406,22544.2513033333,"nonmito",""
"CCNY","Q8ND76;Q8ND76-2;Q8ND76-3",18576.5266933333,35828.1757833333,"nonmito",""
"CCS","O14618",53018.09115,41904.8697933333,"nonmito",""
"CCT2","P78371",98576.84114,168425.458333333,"nonmito",""
"CCT3","P49368",139572.5417,226113.703133333,"nonmito",""
"CCT4","P50991",150011.796866667,248104.724,"nonmito",""
"CCT5","P48643",100593.304683333,151250.75,"nonmito",""
"CCT6A","P40227",114921.838533333,197163.255233333,"nonmito",""
"CCT7","Q99832;Q99832-3",199956.8594,315335.7396,"nonmito",""
"CCT8","P50990",177727.442733333,279745.843766667,"nonmito",""
"CD109","Q6YHK3",13218.6083966667,13903.6770833333,"nonmito",""
"CD163","Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4",20650.6067733333,30746.1256533333,"nonmito",""
"CD34","P28906;P28906-2",60956.70703,83428.64323,"nonmito",""
"CD36","P16671",411345.9271,954971,"nonmito",""
"CD38","P28907",138577.213566667,52319.6158866667,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",93696.9479333333,159938.166666667,"nonmito",""
"CD55","P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7",35480.31901,36183.41146,"nonmito",""
"CD59","P13987;P13987-2",307453.375,309353.7292,"nonmito",""
"CD81","P60033",155887.124983333,233995.4792,"nonmito",""
"CD9","P21926",264669.713566667,166429.473966667,"nonmito",""
"CD93","Q9NPY3",51137.0703166667,56850.49219,"nonmito",""
"CDC37","Q16543",123515.4271,143132.692733333,"nonmito",""
"CDC42","P60953",357051.260466667,423747.260466667,"nonmito",""
"CDC42BPB","Q9Y5S2",26810.3287766667,18878.1949866667,"nonmito",""
"CDC5L","Q99459",18118.5485033333,24735.1673166667,"nonmito",""
"CDH13","P55290;P55290-4",229271.901033333,328099.531266667,"nonmito",""
"CDH15","P55291",20067.2028,53975.3671866667,"nonmito",""
"CDH5","P33151",86188.6875033333,87921.07292,"nonmito",""
"CDIPT","O14735",42012.14193,36564.9440133333,"nonmito",""
"CDK16","Q00536;Q00536-2;Q00536-3",11613.8587233333,14229.9104813333,"nonmito",""
"CDK5","Q00535",27907.38672,21809.91797,"nonmito",""
"CDK5RAP3","Q96JB5;Q96JB5-4",41391.3385433333,54581.8841166667,"nonmito",""
"CDNF","Q49AH0",29576.4007166667,22435.0390633333,"nonmito",""
"CDV3","Q9UKY7;Q9UKY7-2",83510.33333,50503.70443,"nonmito",""
"CENPV","Q7Z7K6",56543.9895866667,56720.7916666667,"nonmito",""
"CES2","O00748;O00748-4",123311.286443333,10827.0231096667,"nonmito",""
"CFB","P00751",86966.9570333333,64509.58854,"nonmito",""
"CFD","P00746",25933.8255233333,25041.3352866667,"nonmito",""
"CFH","P08603",55389.0664233333,67052.02344,"nonmito",""
"CFI","P05156",35630.01042,29037.66927,"nonmito",""
"CFL1","P23528",274359.187533333,492928.656266667,"nonmito",""
"CFL2","Q9Y281",2558466.83333333,2921576.5,"nonmito",""
"CHCHD3","Q9NX63",469615.4271,263376.973966667,"mito",""
"CHID1","Q9BWS9;Q9BWS9-3",29052.9361966667,49055.8164066667,"nonmito",""
"CHMP1A","Q9HD42",51601.1588566667,43141.9101566667,"nonmito",""
"CHMP1B","Q7LBR1",174998.265633333,122243.210933333,"nonmito",""
"CHMP2A","O43633",87886.5338533333,80205.6093766667,"nonmito",""
"CHMP2B","Q9UQN3",59347.2174466667,41373.0078133333,"nonmito",""
"CHMP3","Q9Y3E7;Q9Y3E7-3;Q9Y3E7-4",60705.34896,57814.5273433333,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",16880.4475933333,16421.7081716667,"nonmito",""
"CHMP4B","Q9H444",114854.635393333,96355.28646,"nonmito",""
"CHMP6","Q96FZ7",76592.2317733333,72271.1901033333,"nonmito",""
"CHORDC1","Q9UHD1",14383.74284,28327.9055966667,"nonmito",""
"CHP1","Q99653",37527.9192733333,31624.6536433333,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",28205.53841,32938.9348966667,"nonmito",""
"CIAPIN1","Q6FI81;Q6FI81-3",76087.5039066667,28630.9290366667,"nonmito",""
"CIRBP","Q14011",366567.843766667,295050.145833333,"nonmito",""
"CISD1","Q9NZ45",597095.375,274102.3021,"mito",""
"CISD2","Q8N5K1",112830.6823,162693.5469,"nonmito",""
"CISD3","P0C7P0",36217.6875,14105.382161,"mito",""
"CKAP4","Q07065",32965.5826833333,105469.723966667,"nonmito",""
"CKAP5","Q14008;Q14008-2;Q14008-3",20474.6731766667,18345.2373033333,"nonmito",""
"CKB","P12277",671705.6875,1068402.95833333,"nonmito",""
"CKM","P06732",50656105.3333333,29338264,"nonmito",""
"CKMT2","P17540",5778627.66666667,1747706.375,"mito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",37101.6041666667,49265.24349,"nonmito",""
"CLASP2","O75122;O75122-3",21233.0585933333,24674.92513,"nonmito",""
"CLCC1","Q96S66",70549.4218766667,30262.8470066667,"nonmito",""
"CLDN5","O00501",59695.84896,55931.6210966667,"nonmito",""
"CLEC3B","P05452",53246.63413,70115.26302,"nonmito",""
"CLIC1","O00299",96022.5026066667,136659.0443,"nonmito",""
"CLIC2","O15247",35019.1289066667,45248.1888,"nonmito",""
"CLIC4","Q9Y696",63724.5390633333,101574.08856,"nonmito",""
"CLIC5","Q9NZA1;Q9NZA1-2",166357.838566667,87599.0286466667,"nonmito",""
"CLINT1","Q14677;Q14677-3",36520.1621133333,35904.60547,"nonmito",""
"CLIP1","P30622",78626.3671866667,25804.8626333333,"nonmito",""
"CLNS1A","P54105",102683.944016667,67749.5898433333,"nonmito",""
"CLPB","Q9H078-2",71839.03516,39655.65104,"mito",""
"CLPP","Q16740",153894.158866667,155460.731766667,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",33478.4485666667,77081.4192733333,"nonmito",""
"CLTB","P09497-2",47952.8151066667,59464.8776066667,"nonmito",""
"CLTC","Q00610;Q00610-2",108471.958333333,150013.9792,"nonmito",""
"CLU","P10909;P10909-2;P10909-4;P10909-5;P10909-6",114603.566416667,86138.3697933333,"nonmito",""
"CLUH","O75153",50770.0794266667,38936.0963533333,"nonmito",""
"CLYBL","Q8N0X4",33071.0520833333,16670.4137366667,"mito",""
"CMA1","P23946",106922.401033333,13962.4879566667,"nonmito",""
"CMAS","Q8NFW8",32963.4082066667,35556.1236966667,"nonmito",""
"CMBL","Q96DG6",1528753.25,1016044.75,"nonmito",""
"CMPK1","P30085;P30085-3",124237.6797,106098.8073,"nonmito",""
"CMYA5","Q8N3K9",80307.2552066667,51092.4466133333,"nonmito",""
"CNBP","P62633;P62633-2",219128.755233333,103403.79948,"nonmito",""
"CNDP2","Q96KP4",92168.6848966667,127446.528633333,"nonmito",""
"CNN1","P51911",540744.084653333,31167.0429666667,"nonmito",""
"CNN3","Q15417",45785.31771,60145.1380233333,"nonmito",""
"CNOT1","A5YKK6;A5YKK6-2;A5YKK6-3",104652.203116667,19174.4980466667,"nonmito",""
"CNP","P09543;P09543-2",40810.66732,46074.8125,"nonmito",""
"CNPY2","Q9Y2B0",20006.7265633333,26243.5013033333,"nonmito",""
"CNRIP1","Q96F85;Q96F85-2",53261.4375033333,73006.2291666667,"nonmito",""
"COA1","Q9GZY4",16568.774089,8758.328938,"mito",""
"COA3","Q9Y2R0",19909.4148783333,17787.14323,"mito",""
"COA6","Q5JTJ3;Q5JTJ3-2;Q5JTJ3-3",45069.3307266667,34269.0319033333,"mito",""
"COASY","Q13057;Q13057-2",69505.2447933333,60262.2174466667,"mito",""
"COBL","O75128;O75128-2;O75128-3;O75128-4;O75128-5;O75128-7",100887.39323,199132.25,"nonmito",""
"COL12A1","Q99715",12481.4007176667,78567.3697966667,"nonmito",""
"COL14A1","Q05707;Q05707-2",243174.07487,384915.7396,"nonmito",""
"COL15A1","P39059",399444.000033333,858052.8125,"nonmito",""
"COL18A1","P39060;P39060-1;P39060-2",174311.9896,149763.526033333,"nonmito",""
"COL1A1","P02452",339311.1198,2937521.75,"nonmito",""
"COL1A2","P08123",499717.2396,4233042.16666667,"nonmito",""
"COL2A1","P02458",29810.6946633333,120487.971366667,"nonmito",""
"COL3A1","P02461",428804.1771,843619.979166667,"nonmito",""
"COL4A1","P02462",502230.208366667,1216348.45833333,"nonmito",""
"COL4A2","P08572",253170.6771,687038,"nonmito",""
"COL5A1","P20908",52207.6653666667,210945.541666667,"nonmito",""
"COL6A1","P12109",1050227.5625,1378681.33333333,"nonmito",""
"COL6A2","P12110",1080821,1412889.66666667,"nonmito",""
"COL6A3","P12111",937789.5625,1118516.54166667,"nonmito",""
"COL6A6","A6NMZ7",41803.64909,209494.244833333,"nonmito",""
"COLGALT1","Q8NBJ5",19352.24512,20873.1640666667,"nonmito",""
"COMMD10","Q9Y6G5",17847.2630233333,14730.8134766667,"nonmito",""
"COMMD4","Q9H0A8",12833.38281,18802.4573566667,"nonmito",""
"COMT","P21964;P21964-2",144048.817733333,240147.203133333,"mito",""
"COMTD1","Q86VU5",185349.1745,30557.96159,"mito",""
"COPA","P53621;P53621-2",50612.8645833333,60080.8932333333,"nonmito",""
"COPB1","P53618",55250.3020833333,68516.72396,"nonmito",""
"COPB2","P35606;P35606-2",47386.81771,59237.4075533333,"nonmito",""
"COPE","O14579",51009.78776,64881.1263033333,"nonmito",""
"COPG1","Q9Y678",26144.69336,31345.6484366667,"nonmito",""
"COPG2","Q9UBF2;Q9UBF2-2",27560.08789,35543.24479,"nonmito",""
"COPS2","P61201",96004.1171866667,110336.770866667,"nonmito",""
"COPS3","Q9UNS2",59878.58594,73771.9453166667,"nonmito",""
"COPS4","Q9BT78",123725.1901,131501.544266667,"nonmito",""
"COPS5","Q92905",93777.5312533333,111255.713566667,"nonmito",""
"COPS6","Q7L5N1",100884.864576667,125768.0703,"nonmito",""
"COPS7A","Q9UBW8",111783.802066667,109670.677066667,"nonmito",""
"COPS8","Q99627;Q99627-2",116593.916633333,150108.0521,"nonmito",""
"COPZ1","P61923",10830.8652373333,16086.3889966667,"nonmito",""
"COQ10A","Q96MF6;Q96MF6-2;Q96MF6-3",490533.416666667,138554.453133333,"mito",""
"COQ10B","Q9H8M1;Q9H8M1-2",144554.114583333,39600.69401,"mito",""
"COQ3","Q9NZJ6",190104.822933333,89982.6848966667,"mito",""
"COQ5","Q5HYK3",159969.5807,108807.7188,"mito",""
"COQ6","Q9Y2Z9;Q9Y2Z9-3",223486.260466667,115283.9896,"mito",""
"COQ7","Q99807",165653.104166667,98779.3698,"mito",""
"COQ8A","Q8NI60",811857.25,519440.75,"mito",""
"COQ9","O75208",596306.104166667,247121.395833333,"mito",""
"CORO1A","P31146",26517.8118466667,29893.46745,"nonmito",""
"CORO1B","Q9BR76",48147.35677,43364.22266,"nonmito",""
"CORO1C","Q9ULV4;Q9ULV4-2;Q9ULV4-3",54089.4544266667,75898.67448,"nonmito",""
"CORO6","Q6QEF8-5",231545.229166667,129004.164066667,"nonmito",""
"CORO7","P57737-3",33234.00586,25689.91081,"nonmito",""
"COTL1","Q14019",51318.3723966667,58744.8971366667,"nonmito",""
"COX11","Q9Y6N1",31205.72461,21647.93229,"mito",""
"COX15","Q7KZN9;Q7KZN9-2",36832.1569033333,13908.00228,"mito",""
"COX17","Q14061",95519.0703133333,24989.69206,"mito",""
"COX20","Q5RI15;Q5RI15-2",49038.79297,34612.3268266667,"mito",""
"COX4I1","P13073",2868767.625,1544042.95833333,"mito","CIV"
"COX5A","P20674",389282.729166667,555767.8646,"mito","CIV"
"COX5B","P10606",453039.8021,355985.776066667,"mito","CIV"
"COX6B1","P14854",257627.276033333,170496.593766667,"mito","CIV"
"COX6C","P09669",1261068.89583333,727738.9375,"mito","CIV"
"COX7A1","P24310",1338245.1875,1085457.72916667,"mito","CIV"
"COX7A2","P14406",72647.3476566667,79314.22396,"mito","CIV"
"COX7A2L","O14548",41253.02409,26595.1777333333,"mito","CIV"
"CP","P00450",86194.1159033333,63183.9335933333,"nonmito",""
"CPA3","P15088",192770.8542,23848.5644533333,"nonmito",""
"CPNE3","O75131",107235.958313333,111424.208333333,"nonmito",""
"CPOX","P36551",30661.2330733333,13031.41276,"mito",""
"CPPED1","Q9BRF8",133333.4245,77238.8750033333,"nonmito",""
"CPQ","Q9Y646",24050.3886733333,42590.3893233333,"nonmito",""
"CPS1","P31327;P31327-3",71798.6705766667,26510.4342433333,"mito",""
"CPSF1","Q10570",19062.9420566667,22995.89128,"nonmito",""
"CPSF6","Q16630;Q16630-2;Q16630-3",68882.9088566667,76156.1263,"nonmito",""
"CPSF7","Q8N684;Q8N684-2;Q8N684-3",25172.1100266667,32214.0384133333,"nonmito",""
"CPT1A","P50416;P50416-2",18838.4947933333,16276.61556,"mito",""
"CPT1B","Q92523",377927.010433333,260225.4323,"mito",""
"CPT2","P23786",163711.8698,78510.3906266667,"mito",""
"CPVL","Q9H3G5",29067.7167966667,27537.14974,"nonmito",""
"CRADD","P78560",31462.4667966667,54246.9401033333,"nonmito",""
"CRAT","P43155;P43155-2",695902.625,343641.1771,"mito",""
"CRBN","Q96SW2;Q96SW2-2",49227.30208,38474.8776066667,"nonmito",""
"CRELD1","Q96HD1",104136.815096667,57227.9023433333,"nonmito",""
"CRIP2","P52943",97662.0286633333,194883.281266667,"nonmito",""
"CRK","P46108",40749.0611966667,63616.67969,"nonmito",""
"CRKL","P46109",140169.973966667,159232.2917,"nonmito",""
"CRYAB","P02511",7413348,10078781.6666667,"nonmito",""
"CRYL1","Q9Y2S2;Q9Y2S2-2",41658.4466166667,52591.78646,"nonmito",""
"CRYZ","Q08257",263065.6667,157536.421866667,"mito",""
"CRYZL1","O95825",13184.4707033333,6404.88948566667,"nonmito",""
"CS","O75390",2491028.58333333,1149468.04166667,"mito",""
"CSDE1","O75534;O75534-2;O75534-3;O75534-4",59980.2734366667,28207.23177,"nonmito",""
"CSE1L","P55060;P55060-3",87144.0885433333,110638.151033333,"nonmito",""
"CSK","P41240",19020.8717433333,23819.19857,"nonmito",""
"CSNK1A1","P48729;P48729-3",43130.9817733333,48390.1080733333,"nonmito",""
"CSNK2A1","P68400",42734.28125,58421.8229166667,"nonmito",""
"CSNK2A2","P19784",36642.8886733333,24154.71224,"nonmito",""
"CSNK2B","P67870",64659.3541666667,106069.2526,"nonmito",""
"CSPG4","Q6UVK1",12519.3710933333,78683.67448,"nonmito",""
"CSRP1","P21291",169831.132836667,44473.9010433333,"nonmito",""
"CSRP3","P50461",1196951.9375,2066942.20833333,"nonmito",""
"CST3","P01034",78179.0533866667,87952.10939,"nonmito",""
"CSTB","P04080",303682.406266667,206974.880233333,"nonmito",""
"CTBP1","Q13363;Q13363-2",59095.58854,69850.4453133333,"nonmito",""
"CTBP2","P56545;P56545-2;P56545-3",62655.97526,75728.4244833333,"nonmito",""
"CTDNEP1","O95476",42549.6197933333,32013.9290366667,"nonmito",""
"CTNNA1","P35221;P35221-2",44302.06901,51437.16276,"nonmito",""
"CTNNB1","P35222",27677.7513,47584.7447933333,"nonmito",""
"CTNNBL1","Q8WYA6;Q8WYA6-2;Q8WYA6-3;Q8WYA6-4",48163.47526,26774.32422,"nonmito",""
"CTNND1","O60716;O60716-10;O60716-11;O60716-12;O60716-13;O60716-14;O60716-15;O60716-16;O60716-2;O60716-3;O60716-4;O60716-5;O60716-6;O60716-7;O60716-8;O60716-9",34354.3333333333,44513.0820333333,"nonmito",""
"CTPS1","P17812",47388.72396,35381.8216166667,"nonmito",""
"CTPS2","Q9NRF8",22639.5540333333,32131.8971366667,"nonmito",""
"CTSA","P10619;P10619-2",18969.42122,15659.14388,"nonmito",""
"CTSB","P07858",148456.966146667,83781.3750033333,"nonmito",""
"CTSC","P53634",17584.9954433333,16232.4052733333,"nonmito",""
"CTSD","P07339",414723.583366667,134996.083366667,"nonmito",""
"CTSG","P08311",153505.059903333,208115.1198,"nonmito",""
"CTSL","P07711",26729.75521,38477.81901,"nonmito",""
"CTSZ","Q9UBR2",64386.4153666667,49519.3763033333,"nonmito",""
"CTTN","Q14247",38033.58073,34383.47396,"nonmito",""
"CUL1","Q13616",61452.8945333333,47605.58073,"nonmito",""
"CUL2","Q13617;Q13617-2",49805.0000033333,48213.1328166667,"nonmito",""
"CUL3","Q13618",55852.3072933333,59633.76302,"nonmito",""
"CUL4A","Q13619",63852.1875,51213.9218766667,"nonmito",""
"CUL5","Q93034",92362.77344,72169.3020866667,"nonmito",""
"CUTC","Q9NTM9",427194.8021,425460.385466667,"nonmito",""
"CYB5A","P00167;P00167-2",32716.41276,42680.0664066667,"nonmito",""
"CYB5B","O43169",185862.5,226345.411466667,"mito",""
"CYB5R1","Q9UHQ9",1747116.79166667,732662.9375,"nonmito",""
"CYB5R3","P00387;P00387-2;P00387-3",361047.593766667,372195.635433333,"mito",""
"CYBRD1","Q53TN4;Q53TN4-3",72716.1393233333,68264.17448,"nonmito",""
"CYC1","P08574",1527288.43766667,839197.229166667,"mito","CIII"
"CYCS","P99999",1078212.08333333,722983.458333333,"mito",""
"CYFIP1","Q7L576",30716.89323,44582.5911466667,"nonmito",""
"CYGB","Q8WWM9",51151.4205733333,58829.16146,"nonmito",""
"CYRIA","Q9H0Q0",166978.6094,111888.278653333,"nonmito",""
"CYRIB","Q9NUQ9",151010.203133333,412730.062533333,"nonmito",""
"CYTH1","Q15438;Q15438-2",45510.54948,45288.2916666667,"nonmito",""
"CZIB","Q9NWV4",150284.020833333,75155.27344,"nonmito",""
"D2HGDH","Q8N465",45078.8828133333,37603.1210966667,"mito",""
"DAD1","P61803",106191.341163333,75081.51042,"nonmito",""
"DAG1","Q14118",108228.765633333,190170.812533333,"nonmito",""
"DAP3","P51398;P51398-2;P51398-3",37228.4856766667,25059.25,"mito","Ribo"
"DAPK2","Q9UIK4-2",10086.342936,10534.9147123333,"nonmito",""
"DARS1","P14868",122698.4271,170940.557333333,"nonmito",""
"DARS2","Q6PI48",28590.5904933333,33810.83203,"mito",""
"DAZAP1","Q96EP5;Q96EP5-2",199688.526033333,248731.8646,"nonmito",""
"DBI","P07108;P07108-2;P07108-3;P07108-4;P07108-5",103636.52605,246562.333333333,"mito",""
"DBN1","Q16643;Q16643-3",25360.0214833333,38056.2851566667,"nonmito",""
"DBNL","Q9UJU6;Q9UJU6-2;Q9UJU6-3",38645.3125,31742.9225266667,"nonmito",""
"DBT","P11182",84139.7838466667,82455.6458333333,"mito",""
"DCAF11","Q8TEB1;Q8TEB1-2",27309.0579433333,27117.5397133333,"nonmito",""
"DCAF6","Q58WW2-3",73163.6588566667,64171.36198,"nonmito",""
"DCAF7","P61962",22872.7207033333,36801.16146,"nonmito",""
"DCAF8","Q5TAQ9",53115.1588566667,9388.23649166667,"nonmito",""
"DCD","P81605;P81605-2",103449.430986667,177908.5573,"nonmito",""
"DCN","P07585",2305597.79183333,2350763.58333333,"nonmito",""
"DCPS","Q96C86",30207.125,46398.6731766667,"nonmito",""
"DCTN1","Q14203;Q14203-3;Q14203-4;Q14203-6",64244.21094,70189.7031266667,"nonmito",""
"DCTN2","Q13561;Q13561-2;Q13561-3",228719.651066667,230568.031266667,"nonmito",""
"DCTN3","O75935;O75935-3",54124.3320333333,85045.1770833333,"nonmito",""
"DCTN4","Q9UJW0;Q9UJW0-3",45662.8724,49212.5598933333,"nonmito",""
"DCTN6","O00399",39163.2070333333,42790.4895833333,"nonmito",""
"DCUN1D1","Q96GG9",58532.2656266667,61219.3710933333,"nonmito",""
"DCXR","Q7Z4W1",367928.416666667,212145.6771,"mito",""
"DDAH1","O94760",121477.08073,310560.9167,"nonmito",""
