"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ATP5MPL","P56378",114894.76,115542.333333333,"mito","CV"
"ATP5PB","P24539",144759.6,158415,"mito","CV"
"ATP5PD","O75947",105596.32,137813,"mito","CV"
"ATP5PO","P48047",476888.6,468902.666666667,"mito","CV"
"ATP6AP1","Q15904",122719.2,138986,"nonmito",""
"ATP6AP2","O75787;O75787-2",63192.58,74479.1333333333,"nonmito",""
"ATP6V0A1","Q93050;Q93050-1;Q93050-3",126080.84,133993.666666667,"nonmito",""
"ATP6V0A2","Q9Y487",51003.98,66386.9333333333,"nonmito",""
"ATP6V0D1","P61421",164327.8,217971.333333333,"nonmito",""
"ATP6V1A","P38606",184571.4,248113.333333333,"nonmito",""
"ATP6V1B2","P21281",242843.2,345426.333333333,"nonmito",""
"ATP6V1C1","P21283",91409.52,112136,"nonmito",""
"ATP6V1D","Q9Y5K8",87067.52,121087.666666667,"nonmito",""
"ATP6V1E1","P36543",267637.6,373407.333333333,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",80883.78,118240.666666667,"nonmito",""
"ATP6V1G1","O75348",127645.6,160922.666666667,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",77088.12,106483.666666667,"nonmito",""
"ATP8B1","O43520",57802.8666666667,74418.5666666667,"nonmito",""
"ATP8B2","P98198;P98198-3",41739.72,29775.2,"nonmito",""
"ATP9A","O75110",67013.2,64901,"nonmito",""
"ATPAF1","Q5TC12;Q5TC12-2;Q5TC12-3",101954.125,75161.2333333333,"mito",""
"ATPAF2","Q8N5M1",42224.4,50308.3333333333,"mito",""
"ATRN","O75882",24112.64,26243.3,"nonmito",""
"ATRX","P46100",40296.7,33062.8,"nonmito",""
"ATXN10","Q9UBB4",95765.34,92724.7666666667,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",64006.14,70415.7,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",61975.1,72798.1,"nonmito",""
"AUP1","Q9Y679",78532.84,82257.7,"nonmito",""
"AVEN","Q9NQS1",43688.7,40444.0333333333,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",91209.3333333333,86044.2666666667,"nonmito",""
"AXL","P30530",92051.58,113946.666666667,"nonmito",""
"B2M","P61769",80044.1,95051.7333333333,"nonmito",""
"B3GALT6","Q96L58",38083.52,31774.6333333333,"nonmito",""
"B3GAT3","O94766",142829.96,122725.433333333,"nonmito",""
"B3GLCT","Q6Y288",32268.48,31439.2666666667,"nonmito",""
"B4GALT1","P15291;P15291-2",23162.32,28748.2666666667,"nonmito",""
"B4GALT7","Q9UBV7",73893.46,70466.5333333333,"nonmito",""
"BABAM1","Q9NWV8",66753.88,75909.9666666667,"nonmito",""
"BABAM2","Q9NXR7",77677.42,91100.1666666667,"nonmito",""
"BAD","Q92934",63660.025,43752.6666666667,"mito",""
"BAG2","O95816",196331.8,176152.333333333,"nonmito",""
"BAG3","O95817",125507.82,145020.333333333,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",35151.28,37975.7666666667,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",97281.6,104705.533333333,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",45302.26,33875.1333333333,"nonmito",""
"BANF1","O75531",94030.84,96573.6666666667,"nonmito",""
"BASP1","P80723",103851.62,100100.933333333,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",224282.8,263538.333333333,"mito",""
"BAZ1A","Q9NRL2",40474.36,40034.8333333333,"nonmito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",32595.22,36296.3333333333,"nonmito",""
"BCAP29","Q9UHQ4",36249.4,37117.7666666667,"nonmito",""
"BCAP31","P51572;P51572-2",83671.44,89925.2,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",71523.86,93300.7333333333,"nonmito",""
"BCAR3","O75815",56532.38,69930.3666666667,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",50701.36,44704.85,"nonmito",""
"BCAT1","P54687",164075.46,223825.333333333,"nonmito",""
"BCAT2","O15382",45993.14,63746.6666666667,"mito",""
"BCCIP","Q9P287",71876.16,84755.8666666667,"nonmito",""
"BCKDHA","P12694",107343.48,114817,"mito",""
"BCKDHB","P21953",66231.1,56578.7333333333,"mito",""
"BCKDK","O14874;O14874-2;O14874-3",47315.5,58080.3333333333,"mito",""
"BCL10","O95999",96287.02,95706.7666666667,"nonmito",""
"BCL2L1","Q07817;Q07817-3",87611.42,87406.9666666667,"mito",""
"BCL2L13","Q9BXK5",60394.38,55467.6666666667,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",52449.68,58590.6333333333,"nonmito",""
"BCS1L","Q9Y276",54290.44,61008.2,"mito",""
"BDH2","Q9BUT1",82098.84,122709.333333333,"nonmito",""
"BGN","P21810",89688.48,91984.5666666667,"nonmito",""
"BICC1","Q9H694",30217.38,37930.4333333333,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",57878.98,54820.3333333333,"nonmito",""
"BID","P55957;P55957-2",61729.72,63005.0333333333,"mito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",68054.8,58423.6333333333,"nonmito",""
"BIN3","Q9NQY0",66061.02,43819.7333333333,"nonmito",""
"BIRC6","Q9NR09",29658.18,30487.1666666667,"nonmito",""
"BLMH","Q13867",73515.78,87199.3666666667,"nonmito",""
"BLOC1S3","Q6QNY0",77019.72,36712.8,"nonmito",""
"BLOC1S4","Q9NUP1",88773.9,82391.9333333333,"nonmito",""
"BLVRA","P53004",212567.6,210946.666666667,"nonmito",""
"BLVRB","P30043",187920.2,206473.666666667,"nonmito",""
"BMP2K","Q9NSY1",87760.94,77445.2666666667,"nonmito",""
"BMPER","Q8N8U9",113407.666666667,28520.55,"nonmito",""
"BMS1","Q14692",35555.92,47622.8,"nonmito",""
"BNIP1","Q12981",108748.82,114128.333333333,"nonmito",""
"BNIP2","Q12982;Q12982-2",103062,103481.833333333,"nonmito",""
"BNIP3L","O60238;O60238-2",30566.88,34610.3333333333,"mito",""
"BOLA2","Q9H3K6",101933.2,145705,"nonmito",""
"BOLA3","Q53S33",12135.935,22153.8666666667,"mito",""
"BOP1","Q14137",65330.12,76376.9666666667,"nonmito",""
"BPGM","P07738",44067.16,41702.2666666667,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",48817.64,48018.5666666667,"mito",""
"BPNT1","O95861",129288.4,156830,"nonmito",""
"BPNT2","Q9NX62",107870.84,112572.333333333,"nonmito",""
"BRAT1","Q6PJG6",38231.18,37517.8,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",28668.06,30341.8,"nonmito",""
"BRD4","O60885",49274.8,52500.8,"nonmito",""
"BRIX1","Q8TDN6",64062.66,65565,"nonmito",""
"BROX","Q5VW32",64956.8,81768.8666666667,"nonmito",""
"BSG","P35613;P35613-2",223820.4,240074.666666667,"nonmito",""
"BST1","Q10588",79025.36,81016.5666666667,"nonmito",""
"BTAF1","O14981",48490.6,47338.4666666667,"nonmito",""
"BTF3","P20290",124741,138661.666666667,"nonmito",""
"BTF3L4","Q96K17",93153.16,93209.8333333333,"nonmito",""
"BUB3","O43684;O43684-2",174758.6,205016,"nonmito",""
"BUD23","O43709;O43709-3",28641.275,33464.7666666667,"nonmito",""
"BUD31","P41223",80287.88,92484.3666666667,"nonmito",""
"BYSL","Q13895",58322.74,57432.7,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",200818,188946.333333333,"nonmito",""
"BZW2","Q9Y6E2",118162.6,97189.7,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",107549.6,78381.9666666667,"nonmito",""
"C11orf68","Q9H3H3",113282.2,99010.5666666667,"nonmito",""
"C11orf96","Q7Z7L8",71439.45,114422.666666667,"nonmito",""
"C11orf98","E9PRG8",52631.26,72370.6,"nonmito",""
"C17orf75","Q9HAS0",42701.76,40412.4333333333,"nonmito",""
"C19orf53","Q9UNZ5",36955.95,38244.3333333333,"nonmito",""
"C1GALT1","Q9NS00",73021.08,107981.466666667,"nonmito",""
"C1GALT1C1","Q96EU7",40122.12,37113.2666666667,"nonmito",""
"C1orf198","Q9H425",96197.9,156497.333333333,"nonmito",""
"C1QBP","Q07021",227462.4,332775.666666667,"mito",""
"C1QTNF5","Q9BXJ0",83907.825,91050.4,"nonmito",""
"C20orf27","Q9GZN8;Q9GZN8-2",178342.8,144616.333333333,"nonmito",""
"C2CD2","Q9Y426;Q9Y426-3",25459.125,38312.45,"nonmito",""
"C2CD5","Q86YS7-2;Q86YS7-3;Q86YS7-4",56733.68,47898,"nonmito",""
"C2orf76","Q3KRA6",28901.8333333333,24660.0333333333,"nonmito",""
"C3","P01024",94553.55,92728.95,"nonmito",""
"C3orf38","Q5JPI3;Q5JPI3-2",44491.125,29516.8,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",157480.2,262548,"nonmito",""
"C5orf51","A6NDU8",190069,143262.666666667,"nonmito",""
"C7orf50","Q9BRJ6",45297.84,84966.4,"nonmito",""
"C8orf33","Q9H7E9;Q9H7E9-2",14543.55,31394.3666666667,"nonmito",""
"C8orf82","Q6P1X6",54998.42,55792.1333333333,"mito",""
"C9orf64","Q5T6V5",91085.6,91261.1,"nonmito",""
"C9orf78","Q9NZ63",46796.075,66062,"nonmito",""
"CAB39","Q9Y376",72518.26,73881.5666666667,"nonmito",""
"CACNA2D1","P54289;P54289-4;P54289-5",89576.54,80589.3666666667,"nonmito",""
"CACYBP","Q9HB71",153966.6,169877.333333333,"nonmito",""
"CAD","P27708",134021,146814,"nonmito",""
"CALCOCO1","Q9P1Z2;Q9P1Z2-2;Q9P1Z2-3",55880.1,67172.3666666667,"nonmito",""
"CALCOCO2","Q13137;Q13137-3;Q13137-4",34462.94,69032,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",189993.4,177800,"nonmito",""
"CALD1","Q05682-5",219571.8,159937,"nonmito",""
"CALHM5","Q8N5C1",22772.525,14197.8633333333,"nonmito",""
"CALML3","P27482",117981.22,154326,"nonmito",""
"CALR","P27797",922185.4,885602.333333333,"nonmito",""
"CALU","O43852;O43852-3",364833,393014.333333333,"nonmito",""
"CALU","O43852-2;O43852-4",173040.6,172926.666666667,"nonmito",""
"CAMK1","Q14012",48198.36,46103.6333333333,"nonmito",""
"CAMK2D","Q13557;Q13557-10;Q13557-11;Q13557-6;Q13557-8",210654.2,183694.333333333,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",95505.62,85402.1,"nonmito",""
"CAMKK2","Q96RR4;Q96RR4-2;Q96RR4-3;Q96RR4-4;Q96RR4-5;Q96RR4-6;Q96RR4-7",35162.46,29680.9666666667,"nonmito",""
"CAMSAP2","Q08AD1;Q08AD1-2;Q08AD1-3",28851.32,39659,"nonmito",""
"CAND1","Q86VP6",208919.6,171906,"nonmito",""
"CANT1","Q8WVQ1;Q8WVQ1-3",31465.725,40388.0333333333,"nonmito",""
"CANX","P27824;P27824-2",197467,201370.333333333,"nonmito",""
"CAP1","Q01518",304870.8,322027.666666667,"nonmito",""
"CAP2","P40123",185600.4,198565.333333333,"nonmito",""
"CAPG","P40121",266457.4,264245.666666667,"nonmito",""
"CAPN1","P07384",371663.6,327605.333333333,"nonmito",""
"CAPN2","P17655",377223.6,260989.666666667,"nonmito",""
"CAPN5","O15484",39044.46,38716.5666666667,"nonmito",""
"CAPN7","Q9Y6W3",43455.34,43974.5666666667,"nonmito",""
"CAPNS1","P04632",432844.4,376081.666666667,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",170412.8,192504.333333333,"nonmito",""
"CAPZA1","P52907",215932.8,231728,"nonmito",""
"CAPZA2","P47755",230727.2,247138,"nonmito",""
"CAPZB","P47756-2",334271.4,323203,"nonmito",""
"CARD19","Q96LW7-2",79029.8,62127.9333333333,"nonmito",""
"CARHSP1","Q9Y2V2",166608.2,232620.333333333,"nonmito",""
"CARM1","Q86X55;Q86X55-1",106021.02,97535.2,"nonmito",""
"CARNMT1","Q8N4J0",51683.78,49437.6333333333,"nonmito",""
"CARS1","P49589-3",134114.2,99842.4333333333,"nonmito",""
"CARS2","Q9HA77",164643,237332.333333333,"mito",""
"CASK","O14936;O14936-3",59263.68,50300.4666666667,"nonmito",""
"CASP14","P31944",42729.7333333333,96854,"nonmito",""
"CASP3","P42574",82049.54,74307.4333333333,"mito",""
"CASP6","P55212",63472.46,64721.4666666667,"nonmito",""
"CASP7","P55210;P55210-3",29308.24,35104.1,"nonmito",""
"CASP8","Q14790;Q14790-2;Q14790-3;Q14790-4;Q14790-9",101875.3,101358.233333333,"mito",""
"CAST","P20810-6",136963.96,121631.666666667,"nonmito",""
"CASTOR2","A6NHX0",43587.42,45070.0666666667,"nonmito",""
"CAT","P04040",107905.04,69750.3666666667,"mito",""
"CAV1","Q03135",1363922,853651,"nonmito",""
"CAV1","Q03135-2",640070.2,411984.333333333,"nonmito",""
"CAV2","P51636",219925.2,117638.666666667,"nonmito",""
"CAVIN1","Q6NZI2",739603,493269,"nonmito",""
"CAVIN2","O95810",123991.55,50426.6666666667,"nonmito",""
"CAVIN3","Q969G5",665521.8,491595.666666667,"nonmito",""
"CBFB","Q13951",160942.2,216705.333333333,"nonmito",""
"CBL","P22681",91700.04,88436.8,"nonmito",""
"CBLB","Q13191",62865.82,90317.6333333333,"nonmito",""
"CBR1","P16152",576600.6,495691.333333333,"nonmito",""
"CBR3","O75828",107185.14,104755.666666667,"mito",""
"CBX1","P83916",68240.7,76215.4666666667,"nonmito",""
"CBX3","Q13185",113179.72,153283,"nonmito",""
"CBX5","P45973",38101.66,45528.8,"nonmito",""
"CC2D1A","Q6P1N0",79553.7,80218.4,"nonmito",""
"CC2D1B","Q5T0F9-2",59149.74,58285.2333333333,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",59907.24,59092.1,"nonmito",""
"CCAR2","Q8N163",109284.84,111370,"nonmito",""
"CCDC12","Q8WUD4",108492.02,79903.1,"nonmito",""
"CCDC124","Q96CT7",105439.8,109509.333333333,"nonmito",""
"CCDC134","Q9H6E4",27638.3333333333,30536.5,"nonmito",""
"CCDC22","O60826",80574.16,75174.2,"nonmito",""
"CCDC25","Q86WR0",45713.46,47258.8333333333,"nonmito",""
"CCDC43","Q96MW1",72441.45,84319.5333333333,"nonmito",""
"CCDC47","Q96A33",91054.78,95961.5,"nonmito",""
"CCDC50","Q8IVM0",85156.26,76606.7666666667,"nonmito",""
"CCDC6","Q16204",129537.8,115469.666666667,"nonmito",""
"CCDC80","Q76M96;Q76M96-2",45001.525,58153,"nonmito",""
"CCDC86","Q9H6F5",44584.06,53849.1666666667,"nonmito",""
"CCDC88A","Q3V6T2;Q3V6T2-2",37276.42,41213.7333333333,"nonmito",""
"CCDC9","Q9Y3X0",23885.22,21608.3333333333,"nonmito",""
"CCDC92","Q53HC0;Q53HC0-2",19768.9,18004.8,"nonmito",""
"CCDC93","Q567U6",58037.66,52834.5333333333,"nonmito",""
"CCDC9B","Q6ZUT6;Q6ZUT6-4",19204.5,19250.8,"nonmito",""
"CCM2","Q9BSQ5",46308.22,47813.7333333333,"nonmito",""
"CCN1","O00622",74758.66,168073.333333333,"nonmito",""
"CCN2","P29279",109748.08,228750.333333333,"nonmito",""
"CCND1","P24385",127396.36,107217,"nonmito",""
"CCNY","Q8ND76",56311.96,50071.5,"nonmito",""
"CCNYL1","Q8N7R7;Q8N7R7-3",33418.46,37830.7666666667,"nonmito",""
"CCPG1","Q9ULG6;Q9ULG6-2;Q9ULG6-5",31785.5666666667,30305.4333333333,"nonmito",""
"CCS","O14618",127474.6,138252.333333333,"nonmito",""
"CCT2","P78371",273682.6,271458.666666667,"nonmito",""
"CCT3","P49368",294654.4,301180,"nonmito",""
"CCT4","P50991",275861.6,284391.333333333,"nonmito",""
"CCT5","P48643",222949.2,224931,"nonmito",""
"CCT6A","P40227",387695.2,367667.666666667,"nonmito",""
"CCT7","Q99832",238886,227896,"nonmito",""
"CCT8","P50990",343209,340097.666666667,"nonmito",""
"CD109","Q6YHK3",60236.74,48600.5333333333,"nonmito",""
"CD151","P48509",389258.4,401582.333333333,"nonmito",""
"CD248","Q9HCU0",91015.62,104588.7,"nonmito",""
"CD276","Q5ZPR3;Q5ZPR3-4",73761.26,100595.866666667,"nonmito",""
"CD2AP","Q9Y5K6",58721.36,56525.5666666667,"nonmito",""
"CD2BP2","O95400",71251.2,85744.2666666667,"nonmito",""
"CD44","P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8",409497.2,435254,"nonmito",""
"CD46","P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7",53353.3,81919.9666666667,"nonmito",""
"CD47","Q08722;Q08722-2;Q08722-3;Q08722-4",367208.8,359912.333333333,"nonmito",""
"CD55","P08174;P08174-2;P08174-3;P08174-4;P08174-5;P08174-6;P08174-7",56889,56360.4,"nonmito",""
"CD59","P13987;P13987-2",836392.2,944383.666666667,"nonmito",""
"CD63","P08962;P08962-2;P08962-3",307593.2,412355,"nonmito",""
"CD81","P60033",701645.6,709587.333333333,"nonmito",""
"CD82","P27701",115891.7,46115.2333333333,"nonmito",""
"CD9","P21926",203340.62,204184.666666667,"nonmito",""
"CDC123","O75794",41996.88,45466.0333333333,"nonmito",""
"CDC16","Q13042",49165.66,44380.4666666667,"nonmito",""
"CDC23","Q9UJX2",51564,43238.6,"nonmito",""
"CDC27","P30260;P30260-2",26364.3,26943.6666666667,"nonmito",""
"CDC34","P49427",57412.18,70509.9333333333,"nonmito",""
"CDC37","Q16543",147984,149985,"nonmito",""
"CDC40","O60508",53682.4666666667,68477.6666666667,"nonmito",""
"CDC42","P60953",456592.6,439134.666666667,"nonmito",""
"CDC42BPA","Q5VT25;Q5VT25-2;Q5VT25-4;Q5VT25-5",58664.24,42795.8,"nonmito",""
"CDC42BPB","Q9Y5S2",53052.1,46843.5666666667,"nonmito",""
"CDC42EP1","Q00587;Q00587-2",66939.98,74449.7,"nonmito",""
"CDC42EP3","Q9UKI2",135768.26,155327,"nonmito",""
"CDC42EP4","Q9H3Q1",36374.3,69968.8,"nonmito",""
"CDC5L","Q99459",73490.58,81419.7333333333,"nonmito",""
"CDC73","Q6P1J9",55544.34,63281.6666666667,"nonmito",""
"CDCP1","Q9H5V8",81465.3666666667,82913.8,"nonmito",""
"CDH11","P55287",57566.2,68252,"nonmito",""
"CDH13","P55290;P55290-4",56539.2,58897.2333333333,"nonmito",""
"CDH2","P19022;P19022-2",109935.92,99820.6666666667,"nonmito",""
"CDIPT","O14735",175321.8,213130.333333333,"nonmito",""
"CDK1","P06493",101847.54,112311.333333333,"nonmito",""
"CDK11B","P21127;P21127-2;P21127-3;P21127-6;P21127-8;P21127-9",51883.44,54669.6,"nonmito",""
"CDK16","Q00536;Q00536-2;Q00536-3",107698.74,90504.6,"nonmito",""
"CDK17","Q00537;Q00537-2",60278.5,54772.9,"nonmito",""
"CDK2","P24941;P24941-2",72713.24,83866.7666666667,"nonmito",""
"CDK4","P11802",72409.54,87223.7666666667,"nonmito",""
"CDK5","Q00535",48829.78,54279.2,"nonmito",""
"CDK5RAP3","Q96JB5",97019.56,75547.1,"nonmito",""
"CDK6","Q00534",40469.2,57054.7666666667,"nonmito",""
"CDK7","P50613",67567.44,87622.5666666667,"nonmito",""
"CDKN2AIP","Q9NXV6",31373.26,30449.4666666667,"nonmito",""
"CDR2L","Q86X02",50100.76,61027.7,"nonmito",""
"CDS2","O95674",22449.96,39031.0333333333,"nonmito",""
"CDV3","Q9UKY7",55351.88,80595.6,"nonmito",""
"CEBPB","P17676;P17676-2",49554.76,42083.5,"nonmito",""
"CEBPZ","Q03701",64525.5,62543.5666666667,"nonmito",""
"CELF1","Q92879;Q92879-2;Q92879-3;Q92879-4;Q92879-6",75029.64,69600.5333333333,"nonmito",""
"CELF2","O95319;O95319-2;O95319-3;O95319-4;O95319-5",42804.1,78536.6333333333,"nonmito",""
"CEMIP","Q8WUJ3",94143.78,231802.333333333,"nonmito",""
"CEMIP2","Q9UHN6",22305.35,34236.7666666667,"nonmito",""
"CEP170","Q5SW79",69603.54,85571.6333333333,"nonmito",""
"CEP170B","Q9Y4F5;Q9Y4F5-2",30603.98,25625.5666666667,"nonmito",""
"CEP41","Q9BYV8",39344.48,29310.1,"nonmito",""
"CEP55","Q53EZ4",74524.78,74609.9333333333,"nonmito",""
"CEP97","Q8IW35;Q8IW35-2",104084.72,84760.85,"nonmito",""
"CEPT1","Q9Y6K0",101479.425,135458.666666667,"nonmito",""
"CERCAM","Q5T4B2;Q5T4B2-2",124966.6,83871.9666666667,"nonmito",""
"CERS2","Q96G23",166173.4,159871.666666667,"nonmito",""
"CERS5","Q8N5B7;Q8N5B7-2",34812.15,31208.8333333333,"nonmito",""
"CERS6","Q6ZMG9;Q6ZMG9-2",53394.5,50548.1666666667,"nonmito",""
"CERT1","Q9Y5P4;Q9Y5P4-2;Q9Y5P4-3",56491.92,70623.9666666667,"nonmito",""
"CES2","O00748;O00748-4",63515.3,53994.5,"nonmito",""
"CETN2","P41208",49696.4,55962.3,"nonmito",""
"CFAP20","Q9Y6A4",66902.36,92628.0333333333,"nonmito",""
"CFAP410","O43822;O43822-2;O43822-3;O43822-4",30821.68,42505.8333333333,"nonmito",""
"CFDP1","Q9UEE9",123286.18,184821.333333333,"nonmito",""
"CFL1","P23528",629026.6,646541,"nonmito",""
"CFL2","Q9Y281;Q9Y281-3",374914.2,348057.333333333,"nonmito",""
"CGGBP1","Q9UFW8",41701.525,42910.8333333333,"nonmito",""
"CHAMP1","Q96JM3",21436.96,26304.2333333333,"nonmito",""
"CHCHD3","Q9NX63",60340.24,64613.8333333333,"mito",""
"CHD1L","Q86WJ1;Q86WJ1-2",35914.02,35112.1333333333,"nonmito",""
"CHD3","Q12873;Q12873-2;Q12873-3",69285.5666666667,93093.4666666667,"nonmito",""
"CHD4","Q14839;Q14839-2",59653.04,64283.9,"nonmito",""
"CHERP","Q8IWX8",32073.42,31864.1,"nonmito",""
"CHID1","Q9BWS9",70001.24,60574.4666666667,"nonmito",""
"CHKB","Q9Y259",73312.46,95907.3666666667,"nonmito",""
"CHM","P24386",43469.02,42237.0333333333,"nonmito",""
"CHMP1A","Q9HD42",95337.76,94138.4,"nonmito",""
"CHMP1B","Q7LBR1",119380.18,114201.366666667,"nonmito",""
"CHMP2A","O43633",102238.32,105795,"nonmito",""
"CHMP2B","Q9UQN3",107485.44,117597.333333333,"nonmito",""
"CHMP3","Q9Y3E7",122847.8,108800.666666667,"nonmito",""
"CHMP4A","Q9BY43;Q9BY43-2",70048.74,88248.2,"nonmito",""
"CHMP4B","Q9H444",177662,190142.333333333,"nonmito",""
"CHMP5","Q9NZZ3",62971.34,100483.466666667,"nonmito",""
"CHMP6","Q96FZ7",89263.16,112132.666666667,"nonmito",""
"CHMP7","Q8WUX9",90872.96,83409.5666666667,"nonmito",""
"CHORDC1","Q9UHD1",94778.6,96224.6333333333,"nonmito",""
"CHP1","Q99653",59640.02,78083.0333333333,"nonmito",""
"CHPF","Q8IZ52",51990.2,40091.3,"nonmito",""
"CHPF2","Q9P2E5",65166.5,73853.4333333333,"nonmito",""
"CHRAC1","Q9NRG0",48691.42,44701.5,"nonmito",""
"CHST14","Q8NCH0",64692.2,76492.3666666667,"nonmito",""
"CHTOP","Q9Y3Y2;Q9Y3Y2-3;Q9Y3Y2-4",53180.36,94576.8666666667,"nonmito",""
"CHUK","O15111",37779.84,39809.4333333333,"nonmito",""
"CHURC1","Q8WUH1;Q8WUH1-2",56117.625,70730.0333333333,"nonmito",""
"CIAO1","O76071",61016.92,78567.4,"nonmito",""
"CIAO2B","Q9Y3D0",111464.26,56529.3,"nonmito",""
"CIAPIN1","Q6FI81",80723,90215.9333333333,"nonmito",""
"CIP2A","Q8TCG1",49150.42,45607.9666666667,"nonmito",""
"CIRBP","Q14011",93308.9,98114.7333333333,"nonmito",""
"CISD1","Q9NZ45",28992.7,25480.1666666667,"mito",""
"CISD2","Q8N5K1",103541.64,86271.9333333333,"nonmito",""
"CIT","O14578",39939.425,33363,"nonmito",""
"CKAP4","Q07065",756679,569516,"nonmito",""
"CKAP5","Q14008",83569.22,72610.7333333333,"nonmito",""
"CKB","P12277",180738,314608,"nonmito",""
"CLASP1","Q7Z460;Q7Z460-2;Q7Z460-3;Q7Z460-4;Q7Z460-5",52162.34,52573.6,"nonmito",""
"CLASP2","O75122",46990.48,51530.0666666667,"nonmito",""
"CLCC1","Q96S66",40194.38,41953.8333333333,"nonmito",""
"CLCN3","P51790;P51790-4;P51790-5",78617.14,70619,"nonmito",""
"CLCN7","P51798;P51798-2",82706.76,105394.666666667,"nonmito",""
"CLDN11","O75508",207684.76,366446.333333333,"nonmito",""
"CLDND1","Q9NY35;Q9NY35-2",41632.16,46702.8,"nonmito",""
"CLEC11A","Q9Y240",43712.26,33297.4333333333,"nonmito",""
"CLEC16A","Q2KHT3-2",54847.12,54082.1666666667,"nonmito",""
"CLEC2B","Q92478",15865,19330.2666666667,"nonmito",""
"CLGN","O14967",42869.2666666667,67817.9333333333,"nonmito",""
"CLIC1","O00299",750804.8,685347.666666667,"nonmito",""
"CLIC3","O95833",109270.25,134415.333333333,"nonmito",""
"CLIC4","Q9Y696",351733.6,314846.333333333,"nonmito",""
"CLINT1","Q14677;Q14677-3",84991.1,86284.7666666667,"nonmito",""
"CLIP1","P30622-2",74768.6,65963.3666666667,"nonmito",""
"CLIP2","Q9UDT6-2",61002.04,49516.7,"nonmito",""
"CLK3","P49761;P49761-1",10704.925,30920.05,"nonmito",""
"CLMP","Q9H6B4",46719.98,74688.2666666667,"nonmito",""
"CLN5","O75503",63602.9,64671.6333333333,"nonmito",""
"CLNS1A","P54105",67973.24,129741,"nonmito",""
"CLPB","Q9H078-2",61523.04,68863.2333333333,"mito",""
"CLPP","Q16740",40578.98,67365.8333333333,"mito",""
"CLPTM1","O96005;O96005-4",132059.8,157423.666666667,"nonmito",""
"CLPTM1L","Q96KA5;Q96KA5-2",112999.24,107510.333333333,"nonmito",""
"CLPX","O76031",96197.54,101634.333333333,"mito",""
"CLTA","P09496;P09496-2;P09496-3;P09496-4",216865.6,181609,"nonmito",""
"CLTB","P09497-2",101057.98,69629.9,"nonmito",""
"CLTC","Q00610;Q00610-2",486307.2,457314.333333333,"nonmito",""
"CLUH","O75153",75037.92,85370.0666666667,"nonmito",""
"CMAS","Q8NFW8",58805.32,44317.4666666667,"nonmito",""
"CMBL","Q96DG6",84926.88,62357.1333333333,"nonmito",""
"CMPK1","P30085",257360.2,238763.333333333,"nonmito",""
"CMTR1","Q8N1G2",118364.82,72680.6333333333,"nonmito",""
"CNBP","P62633;P62633-2",74631.06,92449.3,"nonmito",""
"CNDP2","Q96KP4",238815.4,240456.333333333,"nonmito",""
"CNN1","P51911",191444.2,211339.666666667,"nonmito",""
"CNN2","Q99439",332221,398565,"nonmito",""
"CNN3","Q15417",263176.4,336053.333333333,"nonmito",""
"CNNM3","Q8NE01;Q8NE01-2;Q8NE01-3",20401.52,21067.95,"nonmito",""
"CNOT1","A5YKK6",70048.28,61574.5,"nonmito",""
"CNOT10","Q9H9A5;Q9H9A5-6",65992.1666666667,30872.0333333333,"nonmito",""
"CNOT2","Q9NZN8",76146.98,112508.666666667,"nonmito",""
