"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"RPL9","P32969",455253.8,453573.666666667,"nonmito",""
"RPLP0","P05388",449078.4,458639.333333333,"nonmito",""
"RPLP2","P05387",191274.6,304688,"nonmito",""
"RPN1","P04843",505795.6,460939,"nonmito",""
"RPN2","P04844",389908,393280.666666667,"nonmito",""
"RPP30","P78346;P78346-2",36606.16,41705.4666666667,"nonmito",""
"RPP38","P78345",64240.32,70162.6333333333,"nonmito",""
"RPP40","O75818;O75818-2",23672.64,26136.6333333333,"nonmito",""
"RPRD1A","Q96P16",52833.875,46926.2,"nonmito",""
"RPRD1B","Q9NQG5",61319.16,66539.5666666667,"nonmito",""
"RPS10","P46783",879555,772202.333333333,"nonmito",""
"RPS11","P62280",667136.4,738169,"nonmito",""
"RPS12","P25398",342779,393850.333333333,"nonmito",""
"RPS13","P62277",644944,579728.666666667,"nonmito",""
"RPS14","P62263",415223.6,476077,"nonmito",""
"RPS15","P62841",215885,252602,"nonmito",""
"RPS15A","P62244",874689.4,801310.333333333,"nonmito",""
"RPS16","P62249",843459.2,793775.333333333,"nonmito",""
"RPS17","P08708",416340.4,455935.666666667,"nonmito",""
"RPS18","P62269",524992.6,550964.333333333,"nonmito",""
"RPS19","P39019",780473.6,734952.666666667,"nonmito",""
"RPS19BP1","Q86WX3",37092.94,37734.4666666667,"nonmito",""
"RPS2","P15880",412640.4,439386.333333333,"nonmito",""
"RPS20","P60866;P60866-2",615834.8,618795.333333333,"nonmito",""
"RPS21","P63220",321268.6,345565,"nonmito",""
"RPS23","P62266",546023.8,552341.666666667,"nonmito",""
"RPS24","P62847;P62847-2;P62847-3;P62847-4",354095.4,360523.666666667,"nonmito",""
"RPS25","P62851",2163726,2145606.66666667,"nonmito",""
"RPS26","P62854",585929.2,663009.333333333,"nonmito",""
"RPS27","P42677",168728.2,151078,"nonmito",""
"RPS27A","P62979",653935.6,742273.666666667,"nonmito",""
"RPS27L","Q71UM5",244284,234891,"nonmito",""
"RPS28","P62857",1276734,1199866.66666667,"nonmito",""
"RPS29","P62273",514499.4,423546,"nonmito",""
"RPS3","P23396",791012.4,840115.333333333,"nonmito",""
"RPS3A","P61247",354777.2,365256,"nonmito",""
"RPS4X","P62701",540435.6,568611.666666667,"nonmito",""
"RPS5","P46782",237981.4,224016,"nonmito",""
"RPS6","P62753",355567.6,372744,"nonmito",""
"RPS6KA3","P51812",66796.78,65876.8,"nonmito",""
"RPS6KA4","O75676-2",43083.72,31663.3,"nonmito",""
"RPS7","P62081",662375.4,650167,"nonmito",""
"RPS8","P62241",717007,746960.666666667,"nonmito",""
"RPS9","P46781",562581.8,611996,"nonmito",""
"RPSA","P08865",490263.8,506474.666666667,"nonmito",""
"RPTOR","Q8N122",57157.08,57125.9333333333,"nonmito",""
"RRAGA","Q7L523",123442.2,111520,"nonmito",""
"RRAGC","Q9HB90",89709.66,81540.2666666667,"nonmito",""
"RRAS","P10301",213182.6,177021,"nonmito",""
"RRAS2","P62070;P62070-4",152421.4,125318,"nonmito",""
"RRBP1","Q9P2E9",228367,245388,"nonmito",""
"RRM1","P23921",112524.52,87314.2333333333,"nonmito",""
"RRM2B","Q7LG56",99184.44,76238.6333333333,"nonmito",""
"RRP1","P56182",35782.38,40585.6666666667,"nonmito",""
"RRP12","Q5JTH9",46412.58,55021.2333333333,"nonmito",""
"RRP15","Q9Y3B9",32362.54,32853.9333333333,"nonmito",""
"RRP1B","Q14684",29000.88,28454.6333333333,"nonmito",""
"RRP7A","Q9Y3A4",36586.42,47951.6666666667,"nonmito",""
"RRP8","O43159",44389.52,49232.3,"nonmito",""
"RRP9","O43818",91569.14,89078.9,"nonmito",""
"RRS1","Q15050",90000.24,89946,"nonmito",""
"RSF1","Q96T23;Q96T23-2",27893.125,25914.8,"nonmito",""
"RSL1D1","O76021",116559.88,117905.333333333,"nonmito",""
"RSU1","Q15404",271243,297355.666666667,"nonmito",""
"RTCA","O00442;O00442-2",202750,185991.666666667,"nonmito",""
"RTCB","Q9Y3I0",208643.2,190182.333333333,"nonmito",""
"RTF1","Q92541",22369.26,18005.6,"nonmito",""
"RTF2","Q9BY42",25105,20900.6333333333,"nonmito",""
"RTL8C","A6ZKI3",61921.48,45781.0333333333,"nonmito",""
"RTN3","O95197;O95197-2;O95197-7",460589.4,445490.333333333,"nonmito",""
"RTN4","Q9NQC3",532858.4,470520,"nonmito",""
"RTRAF","Q9Y224",115705.82,103478.433333333,"nonmito",""
"RUFY1","Q96T51",55344.46,67693.9333333333,"nonmito",""
"RUFY2","Q8WXA3;Q8WXA3-1;Q8WXA3-3",41066.16,38725.8,"nonmito",""
"RUSF1","Q96GQ5",61069.82,61709.1,"nonmito",""
"RUVBL1","Q9Y265",217630.4,219960.666666667,"nonmito",""
"RUVBL2","Q9Y230",218037.4,196454.666666667,"nonmito",""
"RWDD1","Q9H446;Q9H446-2",58142.2,55484.7666666667,"nonmito",""
"RWDD4","Q6NW29",104772.52,104227.333333333,"nonmito",""
"S100A10","P60903",273073.6,328611,"nonmito",""
"S100A11","P31949",397715.2,266996.666666667,"nonmito",""
"S100A13","Q99584",380381,304706.666666667,"nonmito",""
"S100A16","Q96FQ6",56948.82,54797.2333333333,"nonmito",""
"S100A4","P26447",911631.4,957205.333333333,"nonmito",""
"S100A6","P06703",518992.4,392346.666666667,"nonmito",""
"S100A8","P05109",59112.0666666667,152573.2,"nonmito",""
"SACM1L","Q9NTJ5",115581.2,103769.666666667,"nonmito",""
"SACS","Q9NZJ4",24578.22,42115.4666666667,"nonmito",""
"SAE1","Q9UBE0",90693,85675,"nonmito",""
"SAFB","Q15424;Q15424-3;Q15424-4",56370.62,77480.8666666667,"nonmito",""
"SAFB2","Q14151",50936.84,53182.2,"nonmito",""
"SAMD4B","Q5PRF9",38326.36,23049.2,"nonmito",""
"SAMD9","Q5K651",31063.34,27368.3666666667,"nonmito",""
"SAMHD1","Q9Y3Z3",73069.76,86141.1666666667,"nonmito",""
"SAMM50","Q9Y512",173388.8,146902.333333333,"mito",""
"SAP18","O00422;O00422-2",70155.36,69941.9333333333,"nonmito",""
"SAR1A","Q9NR31",186170.2,219231.333333333,"nonmito",""
"SAR1B","Q9Y6B6",211198.4,248313,"nonmito",""
"SARM1","Q6SZW1",42418.74,32559.5333333333,"nonmito",""
"SARNP","P82979",176334.8,141677.333333333,"nonmito",""
"SARS1","P49591",195636.6,241647,"nonmito",""
"SARS2","Q9NP81",62701.825,61918.5333333333,"mito",""
"SART1","O43290",44082.72,60461.3666666667,"nonmito",""
"SART3","Q15020",99433.46,98135.5666666667,"nonmito",""
"SASH1","O94885",57118.48,52891.6666666667,"nonmito",""
"SBDS","Q9Y3A5",143781.6,131396.666666667,"nonmito",""
"SBF1","O95248;O95248-4;O95248-5",38467.3,38806.4333333333,"nonmito",""
"SCAF4","O95104",80059.6,64585.8,"nonmito",""
"SCAMP1","O15126",49929.06,76760.3666666667,"nonmito",""
"SCAMP3","O14828",132490,123874.666666667,"nonmito",""
"SCARB2","Q14108",345197.2,304372.333333333,"nonmito",""
"SCCPDH","Q8NBX0",198095.6,162340,"nonmito",""
"SCFD1","Q8WVM8",88567.02,110747,"nonmito",""
"SCFD2","Q8WU76;Q8WU76-2",82567.08,63220.7,"nonmito",""
"SCIN","Q9Y6U3",148950.78,32175.3,"nonmito",""
"SCO1","O75880",46618.28,56786.8,"mito",""
"SCP2","P22307",122237.2,135234.666666667,"mito",""
"SCPEP1","Q9HB40",47403.325,55009.6333333333,"nonmito",""
"SCRIB","Q14160;Q14160-3",99599.34,77179.3666666667,"nonmito",""
"SCRN1","Q12765;Q12765-2",172910.2,96644.9,"nonmito",""
"SCRN2","Q96FV2;Q96FV2-2",50932.76,79822.7666666667,"nonmito",""
"SCRN3","Q0VDG4;Q0VDG4-2",39062.16,48480.1,"nonmito",""
"SCYL1","Q96KG9;Q96KG9-2;Q96KG9-3",80354.64,77924.4666666667,"nonmito",""
"SCYL2","Q6P3W7",53391.04,53325.4333333333,"nonmito",""
"SDCBP","O00560-2",189471,161571.333333333,"nonmito",""
"SDF2","Q99470",49178.76,42334.9333333333,"nonmito",""
"SDF2L1","Q9HCN8",88506.9,96436,"nonmito",""
"SDF4","Q9BRK5",90077.52,78572.3666666667,"nonmito",""
"SDHA","P31040",103616.64,113992.333333333,"mito","CII"
"SDHB","P21912",177316.6,169199.333333333,"mito","CII"
"SDHC","Q99643;Q99643-3;Q99643-5",113557.825,81234.1666666667,"mito","CII"
"SEC11A","P67812",265346,204958.666666667,"nonmito",""
"SEC13","P55735",121240,163132.333333333,"nonmito",""
"SEC14L1","Q92503;Q92503-2",32436.54,37434.5,"nonmito",""
"SEC14L2","O76054",43341.72,73621.4333333333,"nonmito",""
"SEC16A","O15027;O15027-2;O15027-3;O15027-4;O15027-5",68899.6,60560.2666666667,"nonmito",""
"SEC22A","Q96IW7",29438.5,20322.07,"nonmito",""
"SEC22B","O75396",412940,427372.333333333,"nonmito",""
"SEC23A","Q15436",329051.4,338598,"nonmito",""
"SEC23B","Q15437",55203.78,49718.4666666667,"nonmito",""
"SEC23IP","Q9Y6Y8",90059.38,88868.0333333333,"nonmito",""
"SEC24A","O95486",101769.3,101347.266666667,"nonmito",""
"SEC24B","O95487;O95487-2;O95487-3",83556.32,70086.7666666667,"nonmito",""
"SEC24C","P53992",111742.56,106203.333333333,"nonmito",""
"SEC24D","O94855;O94855-2",183349,194687.666666667,"nonmito",""
"SEC31A","O94979",215184,202486,"nonmito",""
"SEC61A1","P61619",511597.6,472018.666666667,"nonmito",""
"SEC61B","P60468",1313146,1055466.66666667,"nonmito",""
"SEC61G","P60059",198519.2,210516,"nonmito",""
"SEC62","Q99442",136911,107657.666666667,"nonmito",""
"SEC63","Q9UGP8",105144.06,131831.666666667,"nonmito",""
"SEH1L","Q96EE3;Q96EE3-1",68090.88,85544.4,"nonmito",""
"SEL1L","Q9UBV2",53308.64,55758.8333333333,"nonmito",""
"SELENBP1","Q13228;Q13228-4",128366.5,138907,"nonmito",""
"SELENOF","O60613",67898.44,66831.1333333333,"nonmito",""
"SELENOH","Q8IZQ5",64184.96,45328.0333333333,"nonmito",""
"SELENOM","Q8WWX9",45090.42,60217.1666666667,"nonmito",""
"SELENON","Q9NZV5;Q9NZV5-2",58448.24,81578.9,"nonmito",""
"SELENOO","Q9BVL4",35117.24,26677.6,"mito",""
"SELENOT","P62341",89986.76,90532.6666666667,"nonmito",""
"SEMA3C","Q99985",42299.9,47283.3,"nonmito",""
"SEMA7A","O75326",75827.14,135408.666666667,"nonmito",""
"SENP3","Q9H4L4",76950.46,84994.6,"nonmito",""
"SEPHS1","P49903",91717.78,96779.5666666667,"nonmito",""
"SEPTIN10","Q9P0V9;Q9P0V9-2",38348.26,30755,"nonmito",""
"SEPTIN11","Q9NVA2",222242,265255.333333333,"nonmito",""
"SEPTIN2","Q15019;Q15019-2",280582.8,331107.666666667,"nonmito",""
"SEPTIN7","Q16181",139340.8,149203.666666667,"nonmito",""
"SEPTIN8","Q92599;Q92599-2;Q92599-4",69941.44,50696.9,"nonmito",""
"SEPTIN9","Q9UHD8",254933.4,168408.666666667,"nonmito",""
"SERBP1","Q8NC51",180894.4,182304.666666667,"nonmito",""
"SERINC1","Q9NRX5",120876.48,119797.666666667,"nonmito",""
"SERINC3","Q13530;Q13530-2",43947.02,47736.1,"nonmito",""
"SERPINB1","P30740",116537.8,126929.666666667,"nonmito",""
"SERPINB2","P05120",162255.22,46557,"nonmito",""
"SERPINB6","P35237",237765.4,232874,"nonmito",""
"SERPINB8","P50452",136630.8,91087.2,"nonmito",""
"SERPINC1","P01008",243088,252023.333333333,"nonmito",""
"SERPINE1","P05121",152525.2,195193,"nonmito",""
"SERPINE2","P07093",265839.2,323252,"nonmito",""
"SERPINF2","P08697;P08697-2",149148.75,714843.333333333,"nonmito",""
"SERPINH1","P50454",946869.4,1215410,"nonmito",""
"SESN2","P58004",20811.4,59120.8,"nonmito",""
"SESTD1","Q86VW0",41609.28,58220.7666666667,"nonmito",""
"SET","Q01105",398901,530450.666666667,"nonmito",""
"SETD3","Q86TU7",80867.02,72281.7,"nonmito",""
"SETD7","Q8WTS6",107117.6,110310.666666667,"nonmito",""
"SF1","Q15637-4",110533.38,115847,"nonmito",""
"SF3A1","Q15459",94197.84,93866.9,"nonmito",""
"SF3A2","Q15428",70332.44,68404.0333333333,"nonmito",""
"SF3A3","Q12874",76706.94,80218.0333333333,"nonmito",""
"SF3B1","O75533",89279.02,92197.9,"nonmito",""
"SF3B2","Q13435",96251.4,90520.7,"nonmito",""
"SF3B3","Q15393",186207.8,182754.333333333,"nonmito",""
"SF3B4","Q15427",105939.96,114331.666666667,"nonmito",""
"SF3B6","Q9Y3B4",107048.42,139568.666666667,"nonmito",""
"SFPQ","P23246",153288.4,149848,"nonmito",""
"SFXN1","Q9H9B4",151469.8,148571.333333333,"mito",""
"SFXN3","Q9BWM7",171175.6,160333.666666667,"mito",""
"SGCB","Q16585",85455.98,116166.333333333,"nonmito",""
"SGCD","Q92629-2",113091.76,140673.666666667,"nonmito",""
"SGPL1","O95470",35801.04,43263.5,"nonmito",""
"SGPP1","Q9BX95",34325.26,26413.7666666667,"nonmito",""
"SGSH","P51688",126095.6,131124.666666667,"nonmito",""
"SGTA","O43765",92925.86,80543.0333333333,"nonmito",""
"SGTB","Q96EQ0",61600.12,59160.7666666667,"nonmito",""
"SH2D4A","Q9H788",57480.38,89446.6,"nonmito",""
"SH3BGRL","O75368",160259.6,173377,"nonmito",""
"SH3BGRL3","Q9H299",672541.8,727801.333333333,"nonmito",""
"SH3BP4","Q9P0V3",79081.46,87320,"nonmito",""
"SH3D19","Q5HYK7",52950,46757.8666666667,"nonmito",""
"SH3GL1","Q99961",197964.6,210375,"nonmito",""
"SH3GLB1","Q9Y371;Q9Y371-2",137018.6,111306,"nonmito",""
"SH3GLB2","Q9NR46",71923.28,65513.1,"nonmito",""
"SH3KBP1","Q96B97",81521.56,70177.6333333333,"nonmito",""
"SH3PXD2A","Q5TCZ1;Q5TCZ1-3",36159.72,26380.3666666667,"nonmito",""
"SH3PXD2B","A1X283",67940.68,94268.3333333333,"nonmito",""
"SH3RF3","Q8TEJ3",51022.06,61168.9666666667,"nonmito",""
"SHC1","P29353;P29353-2;P29353-6;P29353-7",94041.92,68512.7666666667,"nonmito",""
"SHFL","Q9NUL5",40591.12,31720.4,"nonmito",""
"SHKBP1","Q8TBC3",19176.7,22813.15,"nonmito",""
"SHMT1","P34896;P34896-2",115490.2,181037.666666667,"nonmito",""
"SHMT2","P34897;P34897-3",269655.8,400040.333333333,"mito",""
"SHOC2","Q9UQ13;Q9UQ13-2",94322.3,110857.333333333,"nonmito",""
"SHPK","Q9UHJ6",52052.525,58709.6,"nonmito",""
"SHROOM3","Q8TF72",28750.72,49808.1666666667,"nonmito",""
"SIAE","Q9HAT2;Q9HAT2-2",48619.68,47424.8,"nonmito",""
"SIDT2","Q8NBJ9;Q8NBJ9-2",53987.78,52945.4333333333,"nonmito",""
"SIGMAR1","Q99720",175940,150133.666666667,"nonmito",""
"SIL1","Q9H173",62018.28,45988.9,"nonmito",""
"SIN3A","Q96ST3",42162.02,39304.7333333333,"nonmito",""
"SIPA1L1","O43166-2;O43166-3",37452.225,27185.7666666667,"nonmito",""
"SIRPA","P78324",48843.58,56639.2,"nonmito",""
"SIRT2","Q8IXJ6",123729.08,131168.666666667,"nonmito",""
"SIRT5","Q9NXA8;Q9NXA8-2;Q9NXA8-4",9820.895,25339.2333333333,"mito",""
"SKIV2L","Q15477",97937.92,89380.5333333333,"nonmito",""
"SKP1","P63208",123970.98,130433.666666667,"nonmito",""
"SLC12A2","P55011",52885.1,66878.4333333333,"nonmito",""
"SLC12A4","Q9UP95;Q9UP95-2",87515.44,44382.5,"nonmito",""
"SLC12A9","Q9BXP2",74852.82,51305.6,"nonmito",""
"SLC15A4","Q8N697",60080.98,47764.5333333333,"nonmito",""
"SLC16A1","P53985",61145.82,77837.5,"nonmito",""
"SLC16A3","O15427",131227.28,109135.333333333,"nonmito",""
"SLC17A5","Q9NRA2",153473.4,97998.5,"nonmito",""
"SLC1A4","P43007",118883.88,172772.333333333,"nonmito",""
"SLC1A5","Q15758",434349.2,616465.666666667,"nonmito",""
"SLC20A2","Q08357",83062.56,30839.2666666667,"nonmito",""
"SLC22A18","Q96BI1",107226.42,49112.25,"nonmito",""
"SLC25A1","P53007",217373,168958.333333333,"mito",""
"SLC25A10","Q9UBX3;Q9UBX3-2",45778.16,52777,"mito",""
"SLC25A11","Q02978",186628,149507,"mito",""
"SLC25A12","O75746",118235.4,112025.666666667,"mito",""
"SLC25A13","Q9UJS0;Q9UJS0-2",51404.32,70512.4666666667,"mito",""
"SLC25A16","P16260",49670.06,41224.4666666667,"mito",""
"SLC25A20","O43772",81758.58,58752.7333333333,"mito",""
"SLC25A22","Q9H936",102595.36,92257.3666666667,"mito",""
"SLC25A24","Q6NUK1",167162.4,150953.333333333,"mito",""
"SLC25A3","Q00325-2",373655.4,394564.333333333,"mito",""
"SLC25A32","Q9H2D1",42742.82,53557.3333333333,"mito",""
"SLC25A4","P12235",186532,123688.633333333,"mito",""
"SLC25A5","P05141",237971.4,284666.333333333,"mito",""
"SLC25A6","P12236",741954.6,718912.666666667,"mito",""
"SLC27A1","Q6PCB7",38034.68,53312.0666666667,"nonmito",""
"SLC27A4","Q6P1M0",75975.16,68162.3666666667,"nonmito",""
"SLC2A1","P11166",114418.76,158384.666666667,"nonmito",""
"SLC2A3","P11169",115102.62,152460.333333333,"nonmito",""
"SLC30A1","Q9Y6M5",33990.5,31813.55,"nonmito",""
"SLC30A5","Q8TAD4",61591.14,70528.5,"nonmito",""
"SLC30A7","Q8NEW0",106016.56,101830.8,"nonmito",""
"SLC30A9","Q6PML9",70286.35,79190.95,"mito",""
"SLC33A1","O00400",62232.84,65698.4666666667,"nonmito",""
"SLC35B2","Q8TB61;Q8TB61-2;Q8TB61-3",112478.4,88906.9666666667,"nonmito",""
"SLC35F6","Q8N357",54948.34,84234.6666666667,"nonmito",""
"SLC38A1","Q9H2H9",53819.475,49021.0666666667,"nonmito",""
"SLC38A10","Q9HBR0",42716.24,36599.7666666667,"nonmito",""
"SLC38A2","Q96QD8",208722.2,285697,"nonmito",""
"SLC38A7","Q9NVC3",125420,154553.333333333,"nonmito",""
"SLC39A1","Q9NY26;Q9NY26-2",46014.34,64578.35,"nonmito",""
"SLC39A11","Q8N1S5;Q8N1S5-2",48995.7333333333,69321.1,"nonmito",""
"SLC39A14","Q15043;Q15043-2;Q15043-3",80907.62,131171,"nonmito",""
"SLC3A2","P08195;P08195-2;P08195-3;P08195-4",250340,248607.333333333,"nonmito",""
"SLC41A3","Q96GZ6;Q96GZ6-2;Q96GZ6-5;Q96GZ6-6;Q96GZ6-9",67936.74,49126.15,"nonmito",""
"SLC44A1","Q8WWI5;Q8WWI5-2;Q8WWI5-3",119422.12,123056.666666667,"nonmito",""
"SLC44A2","Q8IWA5;Q8IWA5-3",152525.46,97121.5,"nonmito",""
"SLC4A1AP","Q9BWU0",48290.48,35749.3666666667,"nonmito",""
"SLC4A7","Q9Y6M7-13;Q9Y6M7-6;Q9Y6M7-7;Q9Y6M7-8",34691.15,29317.1666666667,"nonmito",""
"SLC52A2","Q9HAB3",22581.756,24733.1,"nonmito",""
"SLC66A3","Q8N755;Q8N755-2",200044.6,164277.666666667,"nonmito",""
"SLC7A1","P30825",228054.6,226534.333333333,"nonmito",""
"SLC7A11","Q9UPY5",34557.6,41108.0333333333,"nonmito",""
"SLC7A5","Q01650",147048.9,141864.666666667,"nonmito",""
"SLC8A1","P32418-2",29421.338,23571.6,"nonmito",""
"SLC9A1","P19634",52334.78,46894.9333333333,"nonmito",""
"SLC9A3R1","O14745",51119.12,82437.5,"nonmito",""
"SLC9A6","Q92581-2;Q92581-3",64203.35,41725.5666666667,"nonmito",""
"SLC9A7","Q96T83",61047.95,42352.7333333333,"nonmito",""
"SLFN5","Q08AF3",66452.36,63674.4333333333,"nonmito",""
"SLIRP","Q9GZT3;Q9GZT3-2",107863.8,104703,"mito",""
"SLIT1","O75093;O75093-2",100327.62,119574,"nonmito",""
"SLIT2","O94813;O94813-2;O94813-3",68244.16,68578.9,"nonmito",""
"SLIT3","O75094",50742,124593.333333333,"nonmito",""
"SLK","Q9H2G2-2",60274.04,57696.9333333333,"nonmito",""
"SLTM","Q9NWH9",78708.7,58211,"nonmito",""
"SMAD2","Q15796;Q15796-2",39931.74,84256.4666666667,"nonmito",""
"SMAD3","P84022",91368.98,113450.333333333,"nonmito",""
"SMAD4","Q13485",52823.16,54317.4333333333,"nonmito",""
"SMAP1","Q8IYB5-2;Q8IYB5-3",68622.64,74194.8333333333,"nonmito",""
"SMAP2","Q8WU79",111141.26,123760,"nonmito",""
"SMARCA1","P28370",75634.2,76304.5,"nonmito",""
"SMARCA2","P51531;P51531-2",70554.6,56958.7333333333,"nonmito",""
"SMARCA4","P51532;P51532-2;P51532-3;P51532-4;P51532-5",66250.92,66356.9,"nonmito",""
"SMARCA5","O60264",68298.4,56462.0333333333,"nonmito",""
"SMARCB1","Q12824",60529.6,66299.65,"nonmito",""
"SMARCC1","Q92922",60064.6,49991.9666666667,"nonmito",""
"SMARCC2","Q8TAQ2",81136.34,66527.6,"nonmito",""
"SMARCD3","Q6STE5;Q6STE5-2",133695.6,83212.2666666667,"nonmito",""
"SMARCE1","Q969G3;Q969G3-2;Q969G3-3;Q969G3-4;Q969G3-5;Q969G3-6",46333.84,59078.7333333333,"nonmito",""
"SMC1A","Q14683",46888.2,61280.3666666667,"nonmito",""
"SMC2","O95347",63452.18,75384.7333333333,"nonmito",""
"SMC3","Q9UQE7",61701.54,78419.5,"nonmito",""
"SMC4","Q9NTJ3",67432.06,87673.7333333333,"nonmito",""
"SMC5","Q8IY18",52307.6,32789.7333333333,"nonmito",""
"SMCHD1","A6NHR9",28564.38,31203.8666666667,"nonmito",""
"SMDT1","Q9H4I9",61535.82,53554.3666666667,"mito",""
"SMG1","Q96Q15;Q96Q15-2",33183.525,26516.8,"nonmito",""
"SMG5","Q9UPR3",8598.124,7193.705,"nonmito",""
"SMG8","Q8ND04;Q8ND04-2",36393.5,37074.1666666667,"nonmito",""
"SMG9","Q9H0W8",69029.98,65239.8666666667,"nonmito",""
"SMN1","Q16637;Q16637-3",64227.58,55084.9333333333,"nonmito",""
"SMNDC1","O75940",21245.925,29792.8,"nonmito",""
"SMPD1","P17405;P17405-4",113873.36,80799.9666666667,"nonmito",""
"SMPD4","Q9NXE4;Q9NXE4-2;Q9NXE4-3;Q9NXE4-4",36945.54,41637.8333333333,"nonmito",""
"SMS","P52788",112472.76,111910.033333333,"nonmito",""
"SMTN","P53814-5;P53814-6",76747.34,22335.3,"nonmito",""
"SMU1","Q2TAY7",103885.76,106101.333333333,"nonmito",""
"SMYD3","Q9H7B4;Q9H7B4-3",29968.2,31041.7333333333,"nonmito",""
"SMYD5","Q6GMV2",54281.7,58057.6,"nonmito",""
"SNAP23","O00161",57986.06,66670.2333333333,"nonmito",""
"SNAP29","O95721",125976.18,55289.4666666667,"mito",""
"SND1","Q7KZF4",380706.4,375614.333333333,"mito",""
"SNF8","Q96H20;Q96H20-2",71498.06,87919.0666666667,"nonmito",""
"SNRNP200","O75643",115041,115764.666666667,"nonmito",""
"SNRNP40","Q96DI7",56506.86,84945.8666666667,"nonmito",""
"SNRNP70","P08621",123511,130492.666666667,"nonmito",""
"SNRPA","P09012",154206,148978.333333333,"nonmito",""
"SNRPA1","P09661",199432.4,207432,"nonmito",""
"SNRPB2","P08579",93363.68,94253.2666666667,"nonmito",""
"SNRPC","P09234",29391.68,46463.6666666667,"nonmito",""
"SNRPD1","P62314",183374.4,201068.333333333,"nonmito",""
"SNRPD2","P62316",294731.6,324030.666666667,"nonmito",""
"SNRPD3","P62318;P62318-2",264779.2,378707,"nonmito",""
"SNRPE","P62304",297838.2,315700.333333333,"nonmito",""
"SNRPF","P62306",36228.4,54129.5666666667,"nonmito",""
"SNTB1","Q13884",54086.35,55762.6333333333,"nonmito",""
"SNTB2","Q13425",106796.76,118074.333333333,"nonmito",""
"SNU13","P55769",196701.4,213602,"nonmito",""
"SNW1","Q13573",57244.26,55174.1,"nonmito",""
"SNX1","Q13596",135478.2,138490.666666667,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",213992.8,207216.666666667,"nonmito",""
"SNX17","Q15036",152434.4,153618,"nonmito",""
"SNX18","Q96RF0-2",96736.28,123611.666666667,"nonmito",""
"SNX2","O60749",124945.4,127860.666666667,"nonmito",""
"SNX21","Q969T3",70547.14,65743.7666666667,"nonmito",""
"SNX27","Q96L92",75081.18,63870.5666666667,"nonmito",""
"SNX29","Q8TEQ0;Q8TEQ0-2",63135.1,60651.4666666667,"nonmito",""
"SNX3","O60493",404519.4,367207.333333333,"nonmito",""
"SNX33","Q8WV41",53916.46,57529.3666666667,"nonmito",""
"SNX4","O95219",85132.02,77388.5,"nonmito",""
"SNX5","Q9Y5X3",93089.7,97972.5666666667,"nonmito",""
"SNX6","Q9UNH7",118646.2,110645.666666667,"nonmito",""
"SNX8","Q9Y5X2",61746.12,47663.4666666667,"nonmito",""
"SNX9","Q9Y5X1",229613,282709,"nonmito",""
"SOAT1","P35610",97546.3,71457.3,"nonmito",""
"SOD1","P00441",615422,502509.333333333,"mito",""
"SOD2","P04179",287889.6,212633.666666667,"mito",""
"SOGA1","O94964;O94964-2",64061.22,75665.4,"nonmito",""
"SON","P18583;P18583-5;P18583-7;P18583-9",59851.64,48285.1,"nonmito",""
"SORBS3","O60504;O60504-2",89659.54,109956.666666667,"nonmito",""
"SORD","Q00796",77131.72,76700.1666666667,"nonmito",""
"SOS1","Q07889",123629.2,115252,"nonmito",""
"SP100","P23497-4",50171.68,39691.5333333333,"nonmito",""
"SPAG7","O75391",29995.44,29490.8,"nonmito",""
"SPAG9","O60271",92661.16,85099.4333333333,"nonmito",""
"SPARC","P09486",214660.6,253568.333333333,"nonmito",""
"SPART","Q8N0X7",69277.7,57717.9333333333,"nonmito",""
"SPATA5","Q8NB90",43358.5,39262.0333333333,"nonmito",""
"SPATA5L1","Q9BVQ7",51220.12,57712.6666666667,"nonmito",""
"SPATS2","Q86XZ4",39779.125,32816.05,"nonmito",""
"SPATS2L","Q9NUQ6",73786.6,49908.2666666667,"nonmito",""
"SPC25","Q9HBM1",52598.95,45719.3,"nonmito",""
"SPCS1","Q9Y6A9",59360.76,95137.1666666667,"nonmito",""
"SPCS2","Q15005",217556.6,189783.666666667,"nonmito",""
"SPCS3","P61009",384847.8,340763,"nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",84860.6,80956.4,"nonmito",""
"SPEN","Q96T58",53557.5333333333,47614.15,"nonmito",""
"SPG21","Q9NZD8;Q9NZD8-2",135282.6,139004.666666667,"nonmito",""
"SPHK1","Q9NYA1-2",94735.36,58138.8,"nonmito",""
"SPIN1","Q9Y657",47534.56,43370,"nonmito",""
"SPIRE1","Q08AE8;Q08AE8-2",30524.5,22188.4666666667,"mito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",74897.06,66889.7666666667,"nonmito",""
"SPOUT1","Q5T280",51798.575,35983.9333333333,"nonmito",""
"SPPL2A","Q8TCT8",232956.36,210855.666666667,"nonmito",""
"SPPL2B","Q8TCT7;Q8TCT7-4",49763.6,40499.0666666667,"nonmito",""
"SPR","P35270",113670.2,107200.333333333,"mito",""
"SPRYD4","Q8WW59",92796.22,86309.8,"mito",""
"SPRYD7","Q5W111",77427.98,68212.5333333333,"nonmito",""
"SPTAN1","Q13813",178359.4,185700.666666667,"nonmito",""
