"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"AGFG2","O95081",34247.425,27345.2666666667,"nonmito",""
"AGK","Q53H12",82095.7,101236.333333333,"mito",""
"AGL","P35573",71669.96,76874.0666666667,"nonmito",""
"AGO1","Q9UL18",41009.02,41950.7666666667,"nonmito",""
"AGO2","Q9UKV8",51791.68,51620.8666666667,"nonmito",""
"AGO3","Q9H9G7",72767.84,64074.8666666667,"nonmito",""
"AGPAT2","O15120",87150.4666666667,118748.666666667,"nonmito",""
"AGPAT3","Q9NRZ7",57400.66,50156.3666666667,"nonmito",""
"AGPAT4","Q9NRZ5",24844.675,30032.8333333333,"mito",""
"AGPS","O00116",109307.02,159530.333333333,"nonmito",""
"AGTRAP","Q6RW13",95053.225,163877.333333333,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",22265.26,29626.6333333333,"nonmito",""
"AHCY","P23526",300816.6,273745.333333333,"nonmito",""
"AHCYL1","O43865",110747.88,112026.666666667,"mito",""
"AHNAK","Q09666",349898.4,217669,"nonmito",""
"AHNAK2","Q8IVF2-3",116988.54,109725,"nonmito",""
"AHR","P35869",10854.588,10509.18,"nonmito",""
"AHSA1","O95433",159565.2,168929.666666667,"nonmito",""
"AIDA","Q96BJ3",94179.92,81474.9666666667,"nonmito",""
"AIFM1","O95831;O95831-3",121642.6,133306.666666667,"mito",""
"AIFM2","Q9BRQ8",64062.76,83394.2,"mito",""
"AIMP1","Q12904",92120.16,112339.666666667,"nonmito",""
"AIMP2","Q13155",130066.6,134035,"nonmito",""
"AIP","O00170",79573.82,86970.4,"nonmito",""
"AK1","P00568",203874.6,214881.333333333,"nonmito",""
"AK2","P54819;P54819-2",121910.94,143655.666666667,"mito",""
"AK3","Q9UIJ7",136417.2,141332,"mito",""
"AK4","P27144",50765.54,51838.0666666667,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",284187.4,253516,"nonmito",""
"AK6","Q9Y3D8",73591.96,79220.1333333333,"nonmito",""
"AKAP11","Q9UKA4",26170.15,22468.7666666667,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",44448.8,24369.1,"nonmito",""
"AKAP13","Q12802",43649.88,39051.0666666667,"nonmito",""
"AKAP17A","Q02040",207083.2,266764.333333333,"nonmito",""
"AKAP2","Q9Y2D5-6",117268.46,109830,"nonmito",""
"AKAP8","O43823",17580.925,14597.15,"nonmito",""
"AKAP8L","Q9ULX6",58853.9,69355.3666666667,"nonmito",""
"AKAP9","Q99996;Q99996-1;Q99996-3;Q99996-5;Q99996-6",27176.78,28679.9,"nonmito",""
"AKR1A1","P14550",206908.2,253980,"nonmito",""
"AKR1B1","P15121",244587.2,458558.333333333,"nonmito",""
"AKR1C1","Q04828",221209.2,149315.333333333,"nonmito",""
"AKR1C3","P42330",120402.1,69398.6,"nonmito",""
"AKR7A2","O43488",263810.2,311794,"mito",""
"AKT1","P31749",67149.28,73940.4333333333,"nonmito",""
"AKT1S1","Q96B36",171910.4,134782.666666667,"nonmito",""
"AKT2","P31751",49967.44,38984.0333333333,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",23105.275,32700.7333333333,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",36386.08,43461.2,"nonmito",""
"ALAD","P13716;P13716-2",109651,124558.666666667,"nonmito",""
"ALCAM","Q13740;Q13740-2",150254.8,130151.333333333,"nonmito",""
"ALDH16A1","Q8IZ83",60142.12,85999.1666666667,"nonmito",""
"ALDH18A1","P54886;P54886-2",164565.4,163988,"mito",""
"ALDH1B1","P30837",104999.78,125276,"mito",""
"ALDH1L2","Q3SY69",151451.3,158868.666666667,"mito",""
"ALDH2","P05091",97885.02,70773.1666666667,"mito",""
"ALDH3A2","P51648;P51648-2",58724.42,107120.666666667,"mito",""
"ALDH3B1","P43353",63264.225,109465.666666667,"nonmito",""
"ALDH4A1","P30038",77100.8,79025.4333333333,"mito",""
"ALDH6A1","Q02252;Q02252-2",121429.8,105761.666666667,"mito",""
"ALDH7A1","P49419-2",156071.8,186824.666666667,"mito",""
"ALDH9A1","P49189",187525,161104,"mito",""
"ALDOA","P04075",600070.6,622265.666666667,"nonmito",""
"ALDOC","P09972",119860.4,140449.333333333,"nonmito",""
"ALG1","Q9BT22",84412.36,104043.666666667,"nonmito",""
"ALG11","Q2TAA5",68665.62,54465.7666666667,"nonmito",""
"ALG12","Q9BV10",50943.74,38598.5666666667,"nonmito",""
"ALG13","Q9NP73-2",32223.2,26568.1,"nonmito",""
"ALG2","Q9H553",103963.74,111734,"nonmito",""
"ALG5","Q9Y673",86175.06,97002.7333333333,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",51080.45,57023.6333333333,"nonmito",""
"ALKBH5","Q6P6C2;Q6P6C2-1",32202.24,42293.7333333333,"nonmito",""
"ALYREF","Q86V81",268139,380442.666666667,"nonmito",""
"AMDHD2","Q9Y303",90165.64,104085.633333333,"nonmito",""
"AMFR","Q9UKV5",81499.3,46277.6666666667,"nonmito",""
"AMPD2","Q01433",127043.8,93554.8333333333,"nonmito",""
"AMPH","P49418;P49418-2",73030.46,104557.8,"nonmito",""
"ANAPC1","Q9H1A4",45998.68,38937.7666666667,"nonmito",""
"ANAPC2","Q9UJX6;Q9UJX6-2",71466,49392.8666666667,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-2;Q9UJX5-3",40327.1333333333,40377.7333333333,"nonmito",""
"ANAPC5","Q9UJX4",29185.26,18794.1,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",46448.92,50973.3666666667,"nonmito",""
"ANGPTL2","Q9UKU9",51153.72,58906.9666666667,"nonmito",""
"ANK2","Q01484;Q01484-2;Q01484-5",54232.7,48251.5333333333,"nonmito",""
"ANKFY1","Q9P2R3",94470.8,101310.533333333,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",63682,36494.6,"nonmito",""
"ANKLE2","Q86XL3",51996.34,50915.4,"nonmito",""
"ANKMY2","Q8IV38",28831.75,29265.7333333333,"nonmito",""
"ANKRD13A","Q8IZ07",80522.36,65361.9666666667,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",63908.58,54821.2666666667,"nonmito",""
"ANKRD28","O15084;O15084-1;O15084-4",42173.62,32938.4666666667,"nonmito",""
"ANO10","Q9NW15",125576.98,108828.666666667,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",58753.72,68396.0333333333,"nonmito",""
"ANP32A","P39687",192915.4,249615.333333333,"nonmito",""
"ANP32B","Q92688;Q92688-2",234164.2,259394.333333333,"nonmito",""
"ANP32E","Q9BTT0",97356.66,128062,"nonmito",""
"ANPEP","P15144",511804.2,434589,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",75204.72,128163.666666667,"nonmito",""
"ANTXR2","P58335-4",53728.9,37625.6666666667,"nonmito",""
"ANXA1","P04083",1116552.8,1079746.66666667,"nonmito",""
"ANXA11","P50995;P50995-2",379296.4,257103,"nonmito",""
"ANXA2","P07355",1372206,961828.333333333,"nonmito",""
"ANXA3","P12429",91937.6,123064,"nonmito",""
"ANXA4","P09525",424769.4,456951.333333333,"nonmito",""
"ANXA5","P08758",1473242,1038693.33333333,"nonmito",""
"ANXA6","P08133",662150.6,527342,"nonmito",""
"ANXA7","P20073;P20073-2",244730.6,191846.666666667,"nonmito",""
"AP1B1","Q10567;Q10567-2",204378.2,170784.666666667,"nonmito",""
"AP1G1","O43747;O43747-2",134212.8,108407.333333333,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",149580.8,169873,"nonmito",""
"AP1S1","P61966",76535.64,85992.3,"nonmito",""
"AP1S2","P56377",105519.66,82368.8,"nonmito",""
"AP2A1","O95782;O95782-2",203458.8,148388.333333333,"nonmito",""
"AP2A2","O94973",166651.4,130316.333333333,"nonmito",""
"AP2B1","P63010;P63010-2",208656.6,162157,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",238470,228206.666666667,"nonmito",""
"AP2S1","P53680",203614.2,196743,"nonmito",""
"AP3B1","O00203;O00203-3",139913.4,116020.666666667,"nonmito",""
"AP3B2","Q13367;Q13367-4",98663.32,86869.2333333333,"nonmito",""
"AP3D1","O14617;O14617-5",110310.4,91225.9,"nonmito",""
"AP3M1","Q9Y2T2",196732.4,165685.333333333,"nonmito",""
"AP3M2","P53677",102126.62,83899.5,"nonmito",""
"AP3S1","Q92572",185163.6,153490.666666667,"nonmito",""
"AP4B1","Q9Y6B7",26223.8333333333,25098.15,"nonmito",""
"AP4E1","Q9UPM8",32568.575,30685.9666666667,"nonmito",""
"AP4M1","O00189",62504.64,62592.5,"nonmito",""
"AP5B1","Q2VPB7",25212.64,25898.8666666667,"nonmito",""
"AP5Z1","O43299",22403.5,14657.2,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",43580.64,28830.1,"nonmito",""
"APBB1","O00213;O00213-2",224625,267038,"nonmito",""
"APEH","P13798",210720,210840.333333333,"nonmito",""
"APEX1","P27695",104886.74,157616,"mito",""
"APH1A","Q96BI3;Q96BI3-2",44024.08,78854.8333333333,"nonmito",""
"API5","Q9BZZ5",132440.6,116828.666666667,"nonmito",""
"APIP","Q96GX9",59136.18,51116.6,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",61938.7,14548.5,"nonmito",""
"APMAP","Q9HDC9",400037,356750.666666667,"nonmito",""
"APOB","P04114",178610.4,107997,"nonmito",""
"APOBEC3B","Q9UH17",59750.75,99414.6666666667,"nonmito",""
"APOBEC3C","Q9NRW3",121079.34,200448.333333333,"nonmito",""
"APOL2","Q9BQE5",97361.62,205469.333333333,"nonmito",""
"APOO","Q9BUR5;Q9BUR5-2",85340.38,113018.666666667,"mito",""
"APOOL","Q6UXV4",86346.32,75614.9,"mito",""
"APP","P05067;P05067-9",60174.8,50215.8,"nonmito",""
"APPL1","Q9UKG1",49905.42,62146.4333333333,"nonmito",""
"APPL2","Q8NEU8",126903,99930.8,"nonmito",""
"APRT","P07741",222294.2,190998,"nonmito",""
"AQR","O60306",74285.9,72050.1333333333,"nonmito",""
"ARAF","P10398",56713.92,73818.5666666667,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",68056.04,63967.7333333333,"nonmito",""
"ARCN1","P48444",166988.4,156017,"nonmito",""
"ARF1","P84077",500372.8,552301.333333333,"nonmito",""
"ARF4","P18085",1178988,1124113.33333333,"nonmito",""
"ARF5","P84085",118765.2,176022.666666667,"mito",""
"ARF6","P62330",247486.8,296704.666666667,"nonmito",""
"ARFGAP1","Q8N6T3",55686.44,59300.3,"nonmito",""
"ARFGAP2","Q8N6H7",84206.94,79449.6,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",86412.5,70731.5666666667,"nonmito",""
"ARFGEF1","Q9Y6D6",51347.02,43703.6,"nonmito",""
"ARFGEF2","Q9Y6D5",53747.84,46115.6,"nonmito",""
"ARFIP1","P53367-2",82888.68,62019.6333333333,"nonmito",""
"ARFIP2","P53365;P53365-3",48717.16,39832.4666666667,"nonmito",""
"ARGLU1","Q9NWB6",54149.24,67510.1,"nonmito",""
"ARHGAP1","Q07960",270065.6,165373.666666667,"nonmito",""
"ARHGAP10","A1A4S6",43644.86,24957.8,"nonmito",""
"ARHGAP12","Q8IWW6;Q8IWW6-2;Q8IWW6-4",38958.42,30592.4,"nonmito",""
"ARHGAP17","Q68EM7",141276.4,89978.7333333333,"nonmito",""
"ARHGAP18","Q8N392",78302.22,63891.1666666667,"nonmito",""
"ARHGAP21","Q5T5U3",20227.74,17345.5666666667,"nonmito",""
"ARHGAP22","Q7Z5H3;Q7Z5H3-2;Q7Z5H3-3;Q7Z5H3-5",75747.775,69944.3,"nonmito",""
"ARHGAP24","Q8N264;Q8N264-3",40532.64,46440.6666666667,"nonmito",""
"ARHGAP29","Q52LW3",74841.18,69212.1333333333,"nonmito",""
"ARHGAP35","Q9NRY4",62737.94,38302.6333333333,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",31889.76,40453.7,"nonmito",""
"ARHGDIA","P52565",323970.2,406372,"nonmito",""
"ARHGEF1","Q92888;Q92888-3",96776.42,95842.6,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",51268.68,59433.6666666667,"nonmito",""
"ARHGEF11","O15085;O15085-2",55345.38,35330.75,"nonmito",""
"ARHGEF12","Q9NZN5",60151,36416.1666666667,"nonmito",""
"ARHGEF17","Q96PE2",39490.38,47040,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",102503.68,82296.9,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",107192.28,90977.8,"nonmito",""
"ARHGEF40","Q8TER5",48136.6,40716.3666666667,"nonmito",""
"ARHGEF6","Q15052;Q15052-2",122506.2,114622.766666667,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",104162.46,102087.666666667,"nonmito",""
"ARID1A","O14497;O14497-3",46534.42,34228.4,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",15467.0566666667,13980.1,"nonmito",""
"ARID2","Q68CP9;Q68CP9-3",48591.38,47023.6333333333,"nonmito",""
"ARIH1","Q9Y4X5",46203.22,48501.5333333333,"nonmito",""
"ARIH2","O95376",48410.24,53089.8333333333,"nonmito",""
"ARL1","P40616;P40616-2",367229.4,427902.333333333,"nonmito",""
"ARL2","P36404",135604.44,178623.333333333,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",73603.6,96733.2666666667,"nonmito",""
"ARL3","P36405",238988.6,286146.333333333,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",29698.5333333333,20219.3666666667,"nonmito",""
"ARL6IP5","O75915",255478.2,278497,"nonmito",""
"ARL8A","Q96BM9",164243.4,172690,"nonmito",""
"ARL8B","Q9NVJ2",278300.2,335706.333333333,"nonmito",""
"ARMC1","Q9NVT9",52393.2666666667,56637.2333333333,"nonmito",""
"ARMC10","Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4",48212.52,54015.1666666667,"mito",""
"ARMC6","Q6NXE6;Q6NXE6-2",31770.38,29888.5,"nonmito",""
"ARMC8","Q8IUR7",59378.66,63131.0666666667,"nonmito",""
"ARMC9","Q7Z3E5;Q7Z3E5-2",115310.7,90946.9,"nonmito",""
"ARMCX1","Q9P291",78228.32,97561,"mito",""
"ARMCX2","Q7L311",89988.18,89749.4666666667,"mito",""
"ARMCX3","Q9UH62",118968.2,123071.333333333,"mito",""
"ARMH3","Q5T2E6",32038.3,31797.7666666667,"nonmito",""
"ARMT1","Q9H993",111762.94,61696.4666666667,"nonmito",""
"ARPC1A","Q92747",169947,177926.333333333,"nonmito",""
"ARPC1B","O15143",185715.8,214858.666666667,"nonmito",""
"ARPC2","O15144",272715.2,268335,"nonmito",""
"ARPC3","O15145",229788.4,179919.666666667,"nonmito",""
"ARPC4","P59998;P59998-3",472308.2,457534,"nonmito",""
"ARPC5","O15511",187638.4,226385,"nonmito",""
"ARPC5L","Q9BPX5",358114,334596.666666667,"nonmito",""
"ARPIN","Q7Z6K5;Q7Z6K5-2",62169.02,105854.233333333,"nonmito",""
"ARSA","P15289;P15289-2",167407.2,196179.333333333,"nonmito",""
"ARSB","P15848",89712.66,91443.8333333333,"nonmito",""
"AS3MT","Q9HBK9",47277.3,60496.7,"nonmito",""
"ASAH1","Q13510;Q13510-2",194072.2,363797,"nonmito",""
"ASAP1","Q9ULH1;Q9ULH1-2",64991.18,61336.4666666667,"nonmito",""
"ASAP2","O43150;O43150-2",28684.2,38493.5666666667,"nonmito",""
"ASCC1","Q8N9N2-2",65659.62,56436.2333333333,"nonmito",""
"ASCC2","Q9H1I8",104495.4,72399.5,"nonmito",""
"ASCC3","Q8N3C0",79225.04,71488.6333333333,"nonmito",""
"ASF1A","Q9Y294",19186.5,54269.6333333333,"nonmito",""
"ASH2L","Q9UBL3;Q9UBL3-3",27937.72,33519.8,"nonmito",""
"ASL","P04424;P04424-2",146553,106649,"nonmito",""
"ASMTL","O95671",45725.58,46328.4666666667,"nonmito",""
"ASNS","P08243;P08243-2",153514.16,156734,"nonmito",""
"ASPH","Q12797;Q12797-10",295124.2,226312.666666667,"nonmito",""
"ASPSCR1","Q9BZE9;Q9BZE9-2",55940.14,63751.7666666667,"nonmito",""
"ASS1","P00966",306476.48,249869,"nonmito",""
"ATAD1","Q8NBU5",76228.54,95579.5333333333,"mito",""
"ATAD3A","Q9NVI7-2",234424,242158,"mito",""
"ATAD3B","Q5T9A4",67152.725,51699.8333333333,"mito",""
"ATE1","O95260-2",62242.02,50554.7666666667,"nonmito",""
"ATG101","Q9BSB4",31954.9666666667,45107.8,"nonmito",""
"ATG16L1","Q676U5;Q676U5-2",62109.12,54965.1,"nonmito",""
"ATG2A","Q2TAZ0;Q2TAZ0-3",35798.52,34903.1333333333,"nonmito",""
"ATG2B","Q96BY7",41926.06,35653.0666666667,"nonmito",""
"ATG3","Q9NT62",130166,135573,"nonmito",""
"ATG4B","Q9Y4P1;Q9Y4P1-2;Q9Y4P1-6",43475.32,47544.3,"nonmito",""
"ATG5","Q9H1Y0",77323.52,76334.9666666667,"nonmito",""
"ATG7","O95352",81827.9,82563.5666666667,"nonmito",""
"ATG9A","Q7Z3C6",52323.82,63583.7333333333,"nonmito",""
"ATIC","P31939",281729,266853.666666667,"nonmito",""
"ATL1","Q8WXF7;Q8WXF7-2",49187.14,14564.7,"nonmito",""
"ATL2","Q8NHH9;Q8NHH9-3;Q8NHH9-5",31778.02,40468.9,"nonmito",""
"ATL3","Q6DD88",202455.4,174340,"nonmito",""
"ATOX1","O00244",92993.2,78095.4666666667,"nonmito",""
"ATP11B","Q9Y2G3",81971.8,57988.7,"nonmito",""
"ATP11C","Q8NB49-3",78417.8,58142.2666666667,"nonmito",""
"ATP13A1","Q9HD20;Q9HD20-2",95387.86,80444.3666666667,"nonmito",""
"ATP13A3","Q9H7F0",57785.26,64123.8666666667,"nonmito",""
"ATP1A1","P05023;P05023-4",164045,173297,"nonmito",""
"ATP1B1","P05026;P05026-2",63912.22,94521.3666666667,"nonmito",""
"ATP1B3","P54709",359941.8,383329.666666667,"nonmito",""
"ATP2A2","P16615",181716,176495,"nonmito",""
"ATP2B1","P20020;P20020-1;P20020-4;P20020-6",165453.2,165364,"nonmito",""
"ATP2B4","P23634;P23634-6;P23634-7;P23634-8",226659,177466.666666667,"nonmito",""
"ATP2C1","P98194-3",64117.06,70385.6666666667,"nonmito",""
"ATP5F1A","P25705",973373.2,908496.333333333,"mito","CV"
"ATP5F1B","P06576",726352.8,764795.333333333,"mito","CV"
"ATP5F1C","P36542;P36542-2",299315,325847,"mito","CV"
"ATP5F1D","P30049",71564.9,115390.333333333,"mito","CV"
"ATP5IF1","Q9UII2",83146.92,83809.4666666667,"mito","CV"
"ATP5MD","Q96IX5",114149.44,155742,"mito","CV"
"ATP5ME","P56385",123635.26,125480.666666667,"mito","CV"
"ATP5MF","P56134;P56134-3",631421,856725,"mito","CV"
"ATP5MG","O75964",306790.2,285296.666666667,"mito","CV"
"ATP5MPL","P56378",114894.76,141516,"mito","CV"
"ATP5PB","P24539",144759.6,157744.333333333,"mito","CV"
"ATP5PD","O75947",105596.32,122911.633333333,"mito","CV"
"ATP5PO","P48047",476888.6,503617.666666667,"mito","CV"
"ATP6AP1","Q15904",122719.2,103640.7,"nonmito",""
"ATP6AP2","O75787;O75787-2",63192.58,53447.3666666667,"nonmito",""
"ATP6V0A1","Q93050;Q93050-1;Q93050-3",126080.84,96306.1,"nonmito",""
"ATP6V0A2","Q9Y487",51003.98,66122.8666666667,"nonmito",""
"ATP6V0D1","P61421",164327.8,170487.333333333,"nonmito",""
"ATP6V1A","P38606",184571.4,232156,"nonmito",""
"ATP6V1B2","P21281",242843.2,339387,"nonmito",""
"ATP6V1C1","P21283",91409.52,100782,"nonmito",""
"ATP6V1D","Q9Y5K8",87067.52,122086,"nonmito",""
"ATP6V1E1","P36543",267637.6,368997.666666667,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",80883.78,111477.433333333,"nonmito",""
"ATP6V1G1","O75348",127645.6,165745.333333333,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",77088.12,88332.7666666667,"nonmito",""
"ATP8B1","O43520",57802.8666666667,66626.9,"nonmito",""
"ATP9A","O75110",67013.2,47454.7,"nonmito",""
"ATPAF2","Q8N5M1",42224.4,53308.9333333333,"mito",""
"ATRN","O75882",24112.64,26891.7666666667,"nonmito",""
"ATRX","P46100",40296.7,51887.9,"nonmito",""
"ATXN10","Q9UBB4",95765.34,83788.3666666667,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",64006.14,52196.3,"nonmito",""
"ATXN2L","Q8WWM7;Q8WWM7-2;Q8WWM7-3;Q8WWM7-4;Q8WWM7-5;Q8WWM7-6;Q8WWM7-8;Q8WWM7-9",61975.1,67102.4666666667,"nonmito",""
"AUP1","Q9Y679",78532.84,79827.3,"nonmito",""
"AVEN","Q9NQS1",43688.7,30428.7333333333,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",91209.3333333333,92604,"nonmito",""
"AXL","P30530",92051.58,84010.2666666667,"nonmito",""
"B2M","P61769",80044.1,338164.333333333,"nonmito",""
"B3GALT6","Q96L58",38083.52,33040,"nonmito",""
"B3GAT3","O94766",142829.96,81103.7333333333,"nonmito",""
"B3GLCT","Q6Y288",32268.48,29079.4666666667,"nonmito",""
"B4GALT1","P15291;P15291-2",23162.32,35009,"nonmito",""
"B4GAT1","O43505",40269.8,51322.4666666667,"nonmito",""
"BABAM1","Q9NWV8",66753.88,59885.1333333333,"nonmito",""
"BABAM2","Q9NXR7",77677.42,72301.2666666667,"nonmito",""
"BAD","Q92934",63660.025,71455.8,"mito",""
"BAG2","O95816",196331.8,144325.333333333,"nonmito",""
"BAG3","O95817",125507.82,74644.3666666667,"nonmito",""
"BAG5","Q9UL15;Q9UL15-2",35151.28,50348.7333333333,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",97281.6,59777.1666666667,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",45302.26,53833.7,"nonmito",""
"BANF1","O75531",94030.84,146565.666666667,"nonmito",""
"BASP1","P80723",103851.62,55449.7666666667,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",224282.8,340813.666666667,"mito",""
"BAZ1A","Q9NRL2",40474.36,38366.0333333333,"nonmito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",32595.22,40249.5333333333,"nonmito",""
"BCAP29","Q9UHQ4",36249.4,40321.8666666667,"nonmito",""
"BCAP31","P51572;P51572-2",83671.44,99460.9333333333,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",71523.86,81041.7333333333,"nonmito",""
"BCAR3","O75815",56532.38,53184.5666666667,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",50701.36,56641.4,"nonmito",""
"BCAT1","P54687",164075.46,111960.333333333,"nonmito",""
"BCAT2","O15382",45993.14,63957.5,"mito",""
"BCCIP","Q9P287",71876.16,65088.0666666667,"nonmito",""
"BCKDHA","P12694",107343.48,154838,"mito",""
"BCKDHB","P21953",66231.1,86237.2,"mito",""
"BCKDK","O14874;O14874-2;O14874-3",47315.5,79819.3666666667,"mito",""
"BCL10","O95999",96287.02,113149.333333333,"nonmito",""
"BCL2L1","Q07817;Q07817-3",87611.42,87740.7,"mito",""
"BCL2L13","Q9BXK5",60394.38,40416.4333333333,"mito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",52449.68,59629.4666666667,"nonmito",""
"BCS1L","Q9Y276",54290.44,56819.5333333333,"mito",""
"BDH2","Q9BUT1",82098.84,113831.666666667,"nonmito",""
"BET1","O15155",83641.72,83748.3666666667,"nonmito",""
"BGN","P21810",89688.48,85702.9,"nonmito",""
"BICC1","Q9H694",30217.38,38801.8,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",57878.98,52520.9333333333,"nonmito",""
"BID","P55957;P55957-2",61729.72,65766.6,"mito",""
"BIN1","O00499;O00499-11;O00499-2;O00499-6",68054.8,65297.4666666667,"nonmito",""
"BIRC6","Q9NR09",29658.18,19774.7,"nonmito",""
"BLMH","Q13867",73515.78,109282,"nonmito",""
"BLOC1S3","Q6QNY0",77019.72,42551.2,"nonmito",""
"BLOC1S4","Q9NUP1",88773.9,76876.1,"nonmito",""
"BLVRA","P53004",212567.6,264285.666666667,"nonmito",""
"BLVRB","P30043",187920.2,218110.333333333,"nonmito",""
"BMP2K","Q9NSY1",87760.94,42879.6666666667,"nonmito",""
"BMS1","Q14692",35555.92,44379.8,"nonmito",""
"BNIP1","Q12981",108748.82,121322.666666667,"nonmito",""
"BNIP2","Q12982;Q12982-2",103062,90206.0333333333,"nonmito",""
"BNIP3L","O60238;O60238-2",30566.88,32697.8666666667,"mito",""
"BOLA2","Q9H3K6",101933.2,128413.333333333,"nonmito",""
"BOLA3","Q53S33",12135.935,24510.8333333333,"mito",""
"BOP1","Q14137",65330.12,73616.0666666667,"nonmito",""
"BPGM","P07738",44067.16,62752.4,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",48817.64,65092.5,"mito",""
"BPNT1","O95861",129288.4,114665.333333333,"nonmito",""
"BPNT2","Q9NX62",107870.84,114350.333333333,"nonmito",""
"BRAT1","Q6PJG6",38231.18,35663.1,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",28668.06,33517.0666666667,"nonmito",""
"BRD1","O95696;O95696-2",35178.425,22567.9333333333,"nonmito",""
"BRD4","O60885",49274.8,60999.1333333333,"nonmito",""
"BRIX1","Q8TDN6",64062.66,63332.3,"nonmito",""
"BROX","Q5VW32",64956.8,84176.3333333333,"nonmito",""
"BSG","P35613;P35613-2",223820.4,352751.666666667,"nonmito",""
"BST1","Q10588",79025.36,119540,"nonmito",""
"BTAF1","O14981",48490.6,35032.5666666667,"nonmito",""
"BTF3","P20290",124741,162650.333333333,"nonmito",""
"BTF3L4","Q96K17",93153.16,127635.333333333,"nonmito",""
"BUB3","O43684;O43684-2",174758.6,227336,"nonmito",""
"BUD23","O43709;O43709-3",28641.275,35651.2333333333,"nonmito",""
"BUD31","P41223",80287.88,117974,"nonmito",""
"BYSL","Q13895",58322.74,61242.3666666667,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",200818,180312.666666667,"nonmito",""
"BZW2","Q9Y6E2",118162.6,81834.9666666667,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",107549.6,97732.7,"nonmito",""
"C11orf68","Q9H3H3",113282.2,123624.333333333,"nonmito",""
"C11orf98","E9PRG8",52631.26,76794.7,"nonmito",""
"C16orf70","Q9BSU1",100312.35,70740.45,"nonmito",""
"C17orf75","Q9HAS0",42701.76,38459.8333333333,"nonmito",""
"C19orf53","Q9UNZ5",36955.95,34826.9333333333,"nonmito",""
"C1GALT1","Q9NS00",73021.08,79763.9666666667,"nonmito",""
"C1GALT1C1","Q96EU7",40122.12,26455.2333333333,"nonmito",""
"C1orf198","Q9H425",96197.9,109696.333333333,"nonmito",""
"C1orf50","Q9BV19",77481.7333333333,29594.05,"nonmito",""
"C1QBP","Q07021",227462.4,365401,"mito",""
"C20orf27","Q9GZN8;Q9GZN8-2",178342.8,186171.333333333,"nonmito",""
